E-LVL      ANG        EN         DATA                             F097900200014 
MEV        ADEG       MEV        MB/SR                            F097900200015 
      6.917     113.18     1.5405   4.58E-02                      F097900201517 
      6.917     113.18     1.5519   1.54E-02                      F097900201518 
      6.917     113.18     1.5613   3.82E-02                      F097900201519 
      6.917     113.18     1.5717   5.35E-02                      F097900201520 
      6.917     113.18      1.579     0.1219                      F097900201521 
      6.917     113.18     1.5904   7.63E-02                      F097900201522 
      6.917     113.18     1.6008     0.1372                      F097900201523 
      6.917     113.18     1.6091     0.1904                      F097900201524 
      6.917     113.18     1.6205     0.1828                      F097900201525 
      6.917     113.18     1.6309     0.2361                      F097900201526 
      6.917     113.18     1.6413     0.2665                      F097900201527 
      6.917     113.18     1.6506      0.335                      F097900201528 
      6.917     113.18     1.6569      0.297                      F097900201529 
      6.917     113.18     1.6593      0.335                      F097900201530 
      6.917     113.18     1.6621     0.3806                      F097900201531 
      6.917     113.18     1.6714     0.4947                      F097900201532 
      6.917     113.18     1.6776     0.5404                      F097900201533 
      6.917     113.18     1.6818      0.586                      F097900201534 
      6.917     113.18      1.687     0.8598                      F097900201535 
      6.917     113.18     1.6922      0.913                      F097900201536 
      6.917     113.18     1.6974     0.9435                      F097900201537 
      6.917     113.18     1.7005     0.7838                      F097900201538 
      6.917     113.18     1.7057     0.6013                      F097900201539 
      6.917     113.18     1.7109     0.4872                      F097900201540 
      6.917     113.18     1.7161      0.396                      F097900201541 
      6.917     113.18     1.7234     0.4112                      F097900201542 
      6.917     113.18     1.7265     0.3656                      F097900201543 
      6.917     113.18     1.7306       0.32                      F097900201544 
      6.917     113.18     1.7379     0.3048                      F097900201545 
      6.917     113.18     1.7441     0.2972                      F097900201546 
      6.917     113.18     1.7483     0.2211                      F097900201547 
      6.917     113.18     1.7525      0.244                      F097900201548 
      6.917     113.18     1.7566     0.2516                      F097900201549 
      6.917     113.18     1.7618      0.244                      F097900201550 
      6.917     113.18      1.768     0.2744                      F097900201551 
      6.917     113.18     1.7732     0.1908                      F097900201552 
      6.917     113.18     1.7774     0.2288                      F097900201553 
      6.917     113.18     1.7826     0.2136                      F097900201554 
      6.917     113.18     1.7899      0.206                      F097900201555 
      6.917     113.18     1.7909     0.1528                      F097900201556 
      6.917     113.18     1.8003      0.168                      F097900201557 
      6.917     113.18     1.8044     0.1604                      F097900201558 
      6.917     113.18     1.8086      0.168                      F097900201559 
      6.917     113.18     1.8138     0.1909                      F097900201560 
      6.917     113.18     1.8179     0.2213                      F097900201561 
      6.917     113.18     1.8221     0.1681                      F097900201562 
      6.917     113.18     1.8293     0.1985                      F097900201563 
      6.917     113.18     1.8335     0.2289                      F097900201564 
      6.917     113.18     1.8377     0.1757                      F097900201565 
      6.917     113.18     1.8428      0.267                      F097900201566 
      6.917     113.18      1.848     0.3582                      F097900201567 
      6.917     113.18     1.8522     0.4723                      F097900201568 
      6.917     113.18     1.8584     0.5103                      F097900201569 
      6.917     113.18     1.8626     0.3963                      F097900201570 
      6.917     113.18     1.8678     0.4267                      F097900201571 
      6.917     113.18      1.873     0.3355                      F097900201572 
      6.917     113.18     1.8792     0.3127                      F097900201573 
      6.917     113.18     1.8834     0.1986                      F097900201574 
      6.917     113.18     1.8857     0.2367                      F097900201575 
      6.917     113.18     1.8875     0.2823                      F097900201576 
      6.917     113.18     1.8969     0.3127                      F097900201577 
      6.917     113.18     1.9021     0.3279                      F097900201578 
      6.917     113.18     1.9062     0.2899                      F097900201579 
      6.917     113.18     1.9124     0.4268                      F097900201580 
      6.917     113.18     1.9176     0.5713                      F097900201581 
      6.917     113.18     1.9218     0.6854                      F097900201582 
      6.917     113.18      1.927     0.9212                      F097900201583 
      6.917     113.18     1.9332     0.9288                      F097900201584 
      6.917     113.18     1.9384     1.3546                      F097900201585 
      6.917     113.18     1.9477     2.1303                      F097900201586 
      6.917     113.18     1.9539     2.1684                      F097900201587 
      6.917     113.18     1.9591     1.8718                      F097900201588 
      6.917     113.18     1.9633     1.6285                      F097900201589 
      6.917     113.18     1.9685     1.3471                      F097900201590 
      6.917     113.18     1.9727      1.119                      F097900201591 
      6.917     113.18     1.9779     1.0201                      F097900201592 
      6.917     113.18     1.9841     0.7996                      F097900201593 
      6.917     113.18     1.9893     0.8757                      F097900201594 
      6.917     113.18     1.9945     0.9365                      F097900201595 
      6.917     113.18     1.9968     0.8605                      F097900201596 
      6.917     113.18     1.9996     0.6932                      F097900201597 
      6.917     113.18     2.0091     0.7312                      F097900201598 
      6.917     113.18     2.0122     0.6476                      F097900201599 
      6.917     113.18     2.0163     0.8985                      F097900201600 
      6.917     113.18     2.0215     0.8301                      F097900201601 
      6.917     113.18     2.0257     0.7237                      F097900201602 
      6.917     113.18      2.033     0.5412                      F097900201603 
      6.917     113.18     2.0382     0.5108                      F097900201604 
      6.917     113.18     2.0475     0.6172                      F097900201605 
      6.917     113.18     2.0492     0.8834                      F097900201606 
      6.917     113.18      2.051     1.0963                      F097900201607 
      6.917     113.18     2.0558      1.142                      F097900201608 
      6.917     113.18     2.0596     1.2408                      F097900201609 
      6.917     113.18     2.0714     1.2713                      F097900201610 
      6.917     113.18     2.0776     1.3321                      F097900201611 
      6.917     113.18      2.087     1.1572                      F097900201612 
      6.917     113.18     2.0963     1.1573                      F097900201613 
      6.917     139.37     1.4896   7.53E-02                      F097900201614 
      6.917     139.37     1.4989   7.55E-02                      F097900201615 
      6.917     139.37     1.5094   6.49E-02                      F097900201616 
      6.917     139.37     1.5198     0.1401                      F097900201617 
      6.917     139.37     1.5302   7.59E-02                      F097900201618 
      6.917     139.37     1.5406     0.2368                      F097900201619 
      6.917     139.37       1.55     0.1084                      F097900201620 
      6.917     139.37     1.5604     0.1407                      F097900201621 
      6.917     139.37     1.5698   9.80E-02                      F097900201622 
      6.917     139.37     1.5802     0.1196                      F097900201623 
      6.917     139.37     1.5896     0.1947                      F097900201624 
      6.917     139.37      1.601      0.152                      F097900201625 
      6.917     139.37     1.6104     0.3021                      F097900201626 
      6.917     139.37     1.6218     0.3237                      F097900201627 
      6.917     139.37     1.6312     0.3239                      F097900201628 
      6.917     139.37     1.6416     0.3669                      F097900201629 
      6.917     139.37      1.652     0.5063                      F097900201630 
      6.917     139.37     1.6583     0.5172                      F097900201631 
      6.917     139.37     1.6635     0.4851                      F097900201632 
      6.917     139.37     1.6666     0.5066                      F097900201633 
      6.917     139.37     1.6708     0.5602                      F097900201634 
      6.917     139.37      1.678     0.6567                      F097900201635 
      6.917     139.37     1.6822     0.7211                      F097900201636 
      6.917     139.37     1.6863      0.764                      F097900201637 
      6.917     139.37     1.6915     1.0212                      F097900201638 
      6.917     139.37     1.6967     1.0642                      F097900201639 
      6.917     139.37     1.7009     0.8821                      F097900201640 
      6.917     139.37     1.7024     0.6358                      F097900201641 
      6.917     139.37     1.7062     0.5929                      F097900201642 
      6.917     139.37     1.7166     0.5073                      F097900201643 
      6.917     139.37     1.7208     0.4645                      F097900201644 
      6.917     139.37     1.7281     0.4432                      F097900201645 
      6.917     139.37     1.7312      0.304                      F097900201646 
      6.917     139.37     1.7364     0.3576                      F097900201647 
      6.917     139.37     1.7416     0.4113                      F097900201648 
      6.917     139.37     1.7458     0.3363                      F097900201649 
      6.917     139.37      1.752     0.3043                      F097900201650 
      6.917     139.37     1.7562     0.2508                      F097900201651 
      6.917     139.37     1.7625     0.2294                      F097900201652 
      6.917     139.37     1.7677     0.2831                      F097900201653 
      6.917     139.37     1.7739     0.2403                      F097900201654 
      6.917     139.37     1.7791     0.1333                      F097900201655 
      6.917     139.37     1.7823      0.219                      F097900201656 
      6.917     139.37     1.7864     0.2298                      F097900201657 
      6.917     139.37     1.7927      0.187                      F097900201658 
      6.917     139.37     1.7979     0.2621                      F097900201659 
      6.917     139.37     1.8041     0.2622                      F097900201660 
      6.917     139.37     1.8073     0.1551                      F097900201661 
      6.917     139.37     1.8125     0.1981                      F097900201662 
      6.917     139.37     1.8187     0.2089                      F097900201663 
      6.917     139.37      1.825      0.209                      F097900201664 
      6.917     139.37      1.827     0.2626                      F097900201665 
      6.917     139.37     1.8323     0.2412                      F097900201666 
      6.917     139.37     1.8385     0.3163                      F097900201667 
      6.917     139.37     1.8437       0.37                      F097900201668 
      6.917     139.37     1.8489     0.4558                      F097900201669 
      6.917     139.37     1.8541     0.5094                      F097900201670 
      6.917     139.37     1.8582     0.6916                      F097900201671 
      6.917     139.37     1.8614      0.531                      F097900201672 
      6.917     139.37     1.8645     0.5203                      F097900201673 
      6.917     139.37     1.8676     0.4989                      F097900201674 
      6.917     139.37     1.8718     0.3811                      F097900201675 
      6.917     139.37     1.8791     0.3705                      F097900201676 
      6.917     139.37     1.8823     0.2741                      F097900201677 
      6.917     139.37     1.8885     0.2314                      F097900201678 
      6.917     139.37     1.8937     0.2957                      F097900201679 
      6.917     139.37     1.8989     0.3922                      F097900201680 
      6.917     139.37      1.902     0.4673                      F097900201681 
      6.917     139.37     1.9072     0.5102                      F097900201682 
      6.917     139.37     1.9124     0.7567                      F097900201683 
      6.917     139.37     1.9186     0.9068                      F097900201684 
      6.917     139.37     1.9228     1.1212                      F097900201685 
      6.917     139.37     1.9279     1.5284                      F097900201686 
      6.917     139.37     1.9331     1.7106                      F097900201687 
      6.917     139.37     1.9372      2.225                      F097900201688 
      6.917     139.37     1.9464      3.018                      F097900201689 
      6.917     139.37     1.9516      3.093                      F097900201690 
      6.917     139.37      1.958     2.6217                      F097900201691 
      6.917     139.37     1.9632     2.0646                      F097900201692 
      6.917     139.37     1.9675     1.2933                      F097900201693 
      6.917     139.37     1.9707     1.0362                      F097900201694 
      6.917     139.37      1.978      0.897                      F097900201695 
      6.917     139.37     1.9811      0.747                      F097900201696 
      6.917     139.37     1.9863     0.8543                      F097900201697 
      6.917     139.37     1.9936      0.833                      F097900201698 
      6.917     139.37     1.9988     1.0259                      F097900201699 
      6.917     139.37      2.003     0.8438                      F097900201700 
      6.917     139.37     2.0093     0.8332                      F097900201701 
      6.917     139.37     2.0113     0.7689                      F097900201702 
      6.917     139.37     2.0186     0.7905                      F097900201703 
      6.917     139.37     2.0228      0.737                      F097900201704 
      6.917     139.37      2.029     0.8335                      F097900201705 
      6.917     139.37     2.0311     0.7264                      F097900201706 
      6.917     139.37     2.0395     0.7158                      F097900201707 
      6.917     139.37     2.0426     0.7908                      F097900201708 
      6.917     139.37     2.0468     0.8552                      F097900201709 
      6.917     139.37      2.053      0.866                      F097900201710 
      6.917     139.37     2.0582     0.9732                      F097900201711 
      6.917     139.37     2.0644     0.9626                      F097900201712 
      6.917     139.37     2.0676     0.8341                      F097900201713 
      6.917     139.37     2.0717     0.9306                      F097900201714 
      6.917     139.37      2.079     1.0057                      F097900201715 
      6.917     139.37     2.0874     0.9094                      F097900201716 
      6.917     139.37     2.0916     0.7702                      F097900201717 
      6.917     156.13     1.4907   7.97E-02                      F097900201718 
      6.917     156.13      1.501   3.18E-02                      F097900201719 
      6.917     156.13     1.5104   4.77E-02                      F097900201720 
      6.917     156.13     1.5207   7.96E-02                      F097900201721 
      6.917     156.13     1.5301     0.1115                      F097900201722 
      6.917     156.13     1.5394     0.1434                      F097900201723 
      6.917     156.13     1.5497     0.1114                      F097900201724 
      6.917     156.13     1.5611   4.75E-02                      F097900201725 
      6.917     156.13     1.5694   4.75E-02                      F097900201726 
      6.917     156.13     1.5808   9.53E-02                      F097900201727 
      6.917     156.13     1.5902     0.1431                      F097900201728 
      6.917     156.13     1.5995      0.175                      F097900201729 
      6.917     156.13     1.6109     0.3665                      F097900201730 
      6.917     156.13     1.6192     0.3026                      F097900201731 
      6.917     156.13     1.6295     0.3664                      F097900201732 
      6.917     156.13     1.6399     0.4461                      F097900201733 
      6.917     156.13     1.6492     0.5578                      F097900201734 
      6.917     156.13     1.6565      0.478                      F097900201735 
      6.917     156.13     1.6596     0.5897                      F097900201736 
      6.917     156.13     1.6668     0.5418                      F097900201737 
      6.917     156.13       1.67     0.6375                      F097900201738 
      6.917     156.13     1.6762     0.6375                      F097900201739 
      6.917     156.13     1.6803     0.7492                      F097900201740 
      6.917     156.13     1.6865     0.8768                      F097900201741 
      6.917     156.13     1.6897     0.9885                      F097900201742 
      6.917     156.13     1.6979     1.0044                      F097900201743 
      6.917     156.13     1.7011     0.8768                      F097900201744 
      6.917     156.13     1.7062     0.6374                      F097900201745 
      6.917     156.13     1.7124     0.5257                      F097900201746 
      6.917     156.13     1.7155     0.3661                      F097900201747 
      6.917     156.13     1.7218     0.4139                      F097900201748 
      6.917     156.13     1.7249     0.3182                      F097900201749 
      6.917     156.13     1.7311      0.366                      F097900201750 
      6.917     156.13     1.7373     0.2862                      F097900201751 
      6.917     156.13     1.7415     0.2543                      F097900201752 
      6.917     156.13     1.7456     0.2543                      F097900201753 
      6.917     156.13     1.7518     0.2702                      F097900201754 
      6.917     156.13      1.756     0.1744                      F097900201755 
      6.917     156.13     1.7622     0.2063                      F097900201756 
      6.917     156.13     1.7663     0.1106                      F097900201757 
      6.917     156.13     1.7715     0.1744                      F097900201758 
      6.917     156.13     1.7757     0.1424                      F097900201759 
      6.917     156.13     1.7798   7.86E-02                      F097900201760 
      6.917     156.13     1.7808   1.48E-02                      F097900201761 
      6.917     156.13      1.786     0.1424                      F097900201762 
      6.917     156.13     1.7922     0.1105                      F097900201763 
      6.917     156.13     1.8005   9.45E-02                      F097900201764 
      6.917     156.13     1.8057     0.1104                      F097900201765 
      6.917     156.13      1.813     0.1104                      F097900201766 
      6.917     156.13     1.8212     0.1104                      F097900201767 
      6.917     156.13     1.8244     0.1263                      F097900201768 
      6.917     156.13     1.8295     0.1582                      F097900201769 
      6.917     156.13     1.8358     0.2539                      F097900201770 
      6.917     156.13     1.8409     0.2858                      F097900201771 
      6.917     156.13     1.8461     0.3656                      F097900201772 
      6.917     156.13     1.8513     0.4453                      F097900201773 
      6.917     156.13     1.8565     0.4294                      F097900201774 
      6.917     156.13     1.8606     0.3336                      F097900201775 
      6.917     156.13     1.8658     0.2219                      F097900201776 
      6.917     156.13     1.8689     0.1261                      F097900201777 
      6.917     156.13     1.8803   7.82E-02                      F097900201778 
      6.917     156.13     1.8855   9.41E-02                      F097900201779 
      6.917     156.13     1.8907      0.126                      F097900201780 
      6.917     156.13     1.8959     0.1898                      F097900201781 
      6.917     156.13        1.9     0.3175                      F097900201782 
      6.917     156.13     1.9052     0.3494                      F097900201783 
      6.917     156.13     1.9114     0.6047                      F097900201784 
      6.917     156.13     1.9156     0.8281                      F097900201785 
      6.917     156.13     1.9197     1.2908                      F097900201786 
      6.917     156.13     1.9259     1.7536                      F097900201787 
      6.917     156.13     1.9301     2.0727                      F097900201788 
      6.917     156.13     1.9363     3.1259                      F097900201789 
      6.917     156.13     1.9467      3.445                      F097900201790 
      6.917     156.13     1.9519     3.2056                      F097900201791 
      6.917     156.13      1.957     3.0141                      F097900201792 
      6.917     156.13     1.9612     2.5353                      F097900201793 
      6.917     156.13     1.9635     1.9768                      F097900201794 
      6.917     156.13     1.9663     1.7374                      F097900201795 
      6.917     156.13     1.9757     1.2746                      F097900201796 
      6.917     156.13     1.9808     1.0831                      F097900201797 
      6.917     156.13      1.984     0.8278                      F097900201798 
      6.917     156.13     1.9902     0.8757                      F097900201799 
      6.917     156.13     1.9964     0.8278                      F097900201800 
      6.917     156.13     2.0016     0.9235                      F097900201801 
      6.917     156.13     2.0057     0.8915                      F097900201802 
      6.917     156.13      2.015     0.9234                      F097900201803 
      6.917     156.13     2.0169      1.099                      F097900201804 
      6.917     156.13     2.0202     1.0511                      F097900201805 
      6.917     156.13     2.0244     1.2585                      F097900201806 
      6.917     156.13     2.0316     1.3063                      F097900201807 
      6.917     156.13     2.0368     1.1468                      F097900201808 
      6.917     156.13     2.0461     1.1786                      F097900201809 
      6.917     156.13     2.0503     1.3861                      F097900201810 
      6.917     156.13     2.0555     1.5935                      F097900201811 
      6.917     156.13     2.0596     1.8647                      F097900201812 
      6.917     156.13     2.0669     1.8647                      F097900201813 
      6.917     156.13       2.07     1.4019                      F097900201814 
      6.917     156.13     2.0762     1.5136                      F097900201815 
      6.917     156.13     2.0855     1.4338                      F097900201816 
      6.917     156.13     2.0907     1.0827                      F097900201817 
      7.117      94.65     1.4411     0.1947                      F097900201818 
      7.117      94.65     1.4508     0.1985                      F097900201819 
      7.117      94.65     1.4605     0.2023                      F097900201820 
      7.117      94.65     1.4727   3.32E-02                      F097900201821 
      7.117      94.65     1.4799   3.60E-02                      F097900201822 
      7.117      94.65     1.4872     0.2127                      F097900201823 
      7.117      94.65     1.4993     0.2175                      F097900201824 
      7.117      94.65     1.5115     0.1256                      F097900201825 
      7.117      94.65     1.5211      0.226                      F097900201826 
      7.117      94.65     1.5284     0.2288                      F097900201827 
      7.117      94.65     1.5405     0.2336                      F097900201828 
      7.117      94.65     1.5478     0.2364                      F097900201829 
      7.117      94.65     1.5623      0.416                      F097900201830 
      7.117      94.65     1.5696      0.245                      F097900201831 
      7.117      94.65     1.5817     0.2497                      F097900201832 
      7.117      94.65     1.5914     0.6013                      F097900201833 
      7.117      94.65     1.6035     0.7799                      F097900201834 
      7.117      94.65     1.6108      0.435                      F097900201835 
      7.117      94.65     1.6181     0.6117                      F097900201836 
      7.117      94.65     1.6302     0.6164                      F097900201837 
      7.117      94.65     1.6399     0.7941                      F097900201838 
      7.117      94.65     1.6496     0.7979                      F097900201839 
      7.117      94.65     1.6592     1.3234                      F097900201840 
      7.117      94.65     1.6689      1.675                      F097900201841 
      7.117      94.65      1.681     2.0276                      F097900201842 
      7.117      94.65     1.6883     2.0304                      F097900201843 
      7.117      94.65     1.7004     2.0351                      F097900201844 
      7.117      94.65     1.7101     1.6911                      F097900201845 
      7.117      94.65     1.7222     1.8698                      F097900201846 
      7.117      94.65     1.7295     2.0465                      F097900201847 
      7.117      94.65     1.7416     2.2252                      F097900201848 
      7.117      94.65     1.7489     2.0541                      F097900201849 
      7.117      94.65      1.761     2.0588                      F097900201850 
      7.117      94.65     1.7707     1.7148                      F097900201851 
      7.117      94.65     1.7828     1.8934                      F097900201852 
      7.117      94.65     1.7925     2.0711                      F097900201853 
      7.117      94.65     1.8022     2.0749                      F097900201854 
      7.117      94.65     1.8118     3.1221                      F097900201855 
      7.117      94.65     1.8215     3.4737                      F097900201856 
      7.117      94.65     1.8336     4.1741                      F097900201857 
      7.117      94.65     1.8432     4.6996                      F097900201858 
      7.117      94.65     1.8504     6.4415                      F097900201859 
      7.117      94.65       1.86     7.8365                      F097900201860 
      7.117      94.65     1.8698     6.2752                      F097900201861 
      7.117      94.65     1.8771     5.9302                      F097900201862 
      7.117      94.65     1.8819     5.7582                      F097900201863 
      7.117      94.65     1.8867     6.9774                      F097900201864 
      7.117      94.65     1.8915     7.6749                      F097900201865 
      7.117      94.65     1.8963     7.5029                      F097900201866 
      7.117      94.65     1.9011     8.2004                      F097900201867 
      7.117      94.65     1.9059     9.7675                      F097900201868 
      7.117      94.65     1.9107     10.639                      F097900201869 
      7.117      94.65     1.9155     11.162                      F097900201870 
      7.117      94.65     1.9227     12.209                      F097900201871 
      7.117      94.65     1.9273     14.819                      F097900201872 
      7.117      94.65     1.9315     22.821                      F097900201873 
      7.117      94.65     1.9388      22.65                      F097900201874 
      7.117      94.65     1.9419     14.303                      F097900201875 
      7.117      94.65     1.9492     14.132                      F097900201876 
      7.117      94.65     1.9567     11.352                      F097900201877 
      7.117      94.65     1.9616     10.485                      F097900201878 
      7.117     139.37     1.4387     0.2461                      F097900201879 
      7.117     139.37     1.4508   1.86E-02                      F097900201880 
      7.117     139.37     1.4605     0.1372                      F097900201881 
      7.117     139.37     1.4702     0.3714                      F097900201882 
      7.117     139.37     1.4799     0.4899                      F097900201883 
      7.117     139.37     1.4896     0.2617                      F097900201884 
      7.117     139.37     1.4969     0.2639                      F097900201885 
      7.117     139.37     1.5114     0.4996                      F097900201886 
      7.117     139.37     1.5211     0.2714                      F097900201887 
      7.117     139.37     1.5308     0.3899                      F097900201888 
      7.117     139.37     1.5381     0.5078                      F097900201889 
      7.117     139.37     1.5478     0.3951                      F097900201890 
      7.117     139.37     1.5575     0.5137                      F097900201891 
      7.117     139.37     1.5696      0.633                      F097900201892 
      7.117     139.37     1.5792     0.7516                      F097900201893 
      7.117     139.37     1.5889     0.7546                      F097900201894 
      7.117     139.37      1.601     1.2207                      F097900201895 
      7.117     139.37     1.6107     0.8769                      F097900201896 
      7.117     139.37     1.6204     1.2267                      F097900201897 
      7.117     139.37       1.63     1.5764                      F097900201898 
      7.117     139.37     1.6421     2.2738                      F097900201899 
      7.117     139.37     1.6516     3.4328                      F097900201900 
      7.117     139.37     1.6612      4.245                      F097900201901 
      7.117     139.37     1.6709     3.9011                      F097900201902 
      7.117     139.37     1.6805     5.0601                      F097900201903 
      7.117     139.37     1.6902     5.1787                      F097900201904 
      7.117     139.37     1.6999     4.9505                      F097900201905 
      7.117     139.37     1.7096     4.7223                      F097900201906 
      7.117     139.37     1.7217     5.0728                      F097900201907 
      7.117     139.37     1.7314      5.307                      F097900201908 
      7.117     139.37     1.7411     4.9631                      F097900201909 
      7.117     139.37     1.7508     4.9661                      F097900201910 
      7.117     139.37     1.7629     4.9698                      F097900201911 
      7.117     139.37     1.7726      5.204                      F097900201912 
      7.117     139.37     1.7847     5.5545                      F097900201913 
      7.117     139.37     1.7919     5.9036                      F097900201914 
      7.117     139.37     1.8018     4.6349                      F097900201915 
      7.117     139.37     1.8088     6.0244                      F097900201916 
      7.117     139.37     1.8232     7.1849                      F097900201917 
      7.117     139.37     1.8327     8.5751                      F097900201918 
      7.117     139.37     1.8423     9.2717                      F097900201919 
      7.117     139.37     1.8544     10.085                      F097900201920 
      7.117     139.37     1.8613     12.861                      F097900201921 
      7.117     139.37      1.871     12.402                      F097900201922 
      7.117     139.37     1.8758     12.981                      F097900201923 
      7.117     139.37      1.883      13.33                      F097900201924 
      7.117     139.37     1.8901     14.835                      F097900201925 
      7.117     139.37     1.8926     16.226                      F097900201926 
      7.117     139.37     1.8933     16.686                      F097900201927 
      7.117     139.37     1.9041     18.424                      F097900201928 
      7.117     139.37     1.9062     21.314                      F097900201929 
      7.117     139.37      1.911     21.778                      F097900201930 
      7.117     139.37     1.9178     24.671                      F097900201931 
      7.117     139.37     1.9249     26.638                      F097900201932 
      7.117     139.37      1.927     28.951                      F097900201933 
      7.117     139.37     1.9343     28.722                      F097900201934 
      7.117     139.37     1.9389      28.38                      F097900201935 
      7.117     139.37     1.9441     28.031                      F097900201936 
      7.117     139.37     1.9493     27.105                      F097900201937 
      7.117     139.37     1.9518      24.45                      F097900201938 
      7.117     139.37     1.9593     22.949                      F097900201939 
      7.117     139.37     1.9619     21.563                      F097900201940 
      7.117     158.13     1.4395     0.2372                      F097900201941 
      7.117     158.13     1.4488     0.1236                      F097900201942 
      7.117     158.13     1.4604     0.1253                      F097900201943 
      7.117     158.13     1.4697     0.3565                      F097900201944 
      7.117     158.13      1.479     0.2429                      F097900201945 
      7.117     158.13     1.4906     0.5894                      F097900201946 
      7.117     158.13     1.5023     0.4762                      F097900201947 
      7.117     158.13     1.5092     0.4772                      F097900201948 
      7.117     158.13     1.5209     0.4788                      F097900201949 
      7.117     158.13     1.5302     0.3652                      F097900201950 
      7.117     158.13     1.5395     0.3666                      F097900201951 
      7.117     158.13     1.5511     0.3682                      F097900201952 
      7.117     158.13     1.5604     0.4845                      F097900201953 
      7.117     158.13     1.5697     0.7157                      F097900201954 
      7.117     158.13     1.5813     1.0622                      F097900201955 
      7.117     158.13     1.5906     0.9486                      F097900201956 
      7.117     158.13     1.5999     1.0649                      F097900201957 
      7.117     158.13     1.6092     1.2961                      F097900201958 
      7.117     158.13     1.6185     1.7572                      F097900201959 
      7.117     158.13     1.6324      2.219                      F097900201960 
      7.117     158.13     1.6416     3.0249                      F097900201961 
      7.117     158.13     1.6509     3.8309                      F097900201962 
      7.117     158.13     1.6602     4.7518                      F097900201963 
      7.117     158.13     1.6717     5.2132                      F097900201964 
      7.117     158.13      1.681     6.8237                      F097900201965 
      7.117     158.13     1.6926     6.1357                      F097900201966 
      7.117     158.13     1.7019     6.0221                      F097900201967 
      7.117     158.13     1.7112     5.9085                      F097900201968 
      7.117     158.13     1.7229     5.9102                      F097900201969 
      7.117     158.13     1.7322     5.7966                      F097900201970 
      7.117     158.13     1.7415     5.2232                      F097900201971 
      7.117     158.13     1.7532       5.11                      F097900201972 
      7.117     158.13     1.7624      5.686                      F097900201973 
      7.117     158.13     1.7741      4.998                      F097900201974 
      7.117     158.13     1.7811      4.999                      F097900201975 
      7.117     158.13     1.7926      6.495                      F097900201976 
      7.117     158.13     1.8043      5.692                      F097900201977 
      7.117     158.13     1.8135     7.1876                      F097900201978 
      7.117     158.13     1.8228     7.7637                      F097900201979 
      7.117     158.13     1.8343     9.1447                      F097900201980 
      7.117     158.13     1.8436     9.6058                      F097900201981 
      7.117     158.13     1.8552     9.2626                      F097900201982 
      7.117     158.13     1.8643     12.712                      F097900201983 
      7.117     158.13     1.8736     12.599                      F097900201984 
      7.117     158.13     1.8806     13.519                      F097900201985 
      7.117     158.13     1.8828     15.244                      F097900201986 
      7.117     158.13     1.8897     16.394                      F097900201987 
      7.117     158.13     1.8943     17.314                      F097900201988 
      7.117     158.13     1.8989      17.89                      F097900201989 
      7.117     158.13     1.9058       19.5                      F097900201990 
      7.117     158.13     1.9102     22.949                      F097900201991 
      7.117     158.13     1.9148     24.789                      F097900201992 
      7.117     158.13     1.9216     28.123                      F097900201993 
      7.117     158.13     1.9262     29.158                      F097900201994 
      7.117     158.13      1.933     31.573                      F097900201995 
      7.117     158.13     1.9354     30.654                      F097900201996 
      7.117     158.13     1.9371     29.621                      F097900201997 
      7.117     158.13     1.9425     28.126                      F097900201998 
      7.117     158.13     1.9518     28.242                      F097900201999 
      7.117     158.13     1.9566     25.944                      F097900202000 
      7.117     158.13     1.9614     23.301                      F097900202001 
      7.117     158.13     1.9684     23.187                      F097900202002 
ENDDATA           1989          0                                 F097900202003 
ENDSUBENT         2002          0                                 F097900299999 
SUBENT        F0979003   20090120                             F035F097900300001 
BIB                  4          4                                 F097900300002 
REACTION   (9-F-19(P,EL)9-F-19,,DA)                               F097900300003 
FACILITY   (VDG,2FR LYO) 4 MV Van de Graaff accelerator           F097900300004 
ERR-ANALYS (EN-ERR-DIG) Energy digitizing error                   F097900300005 
STATUS     (CURVE) Fig.5                                          F097900300006 
ENDBIB               4          0                                 F097900300007 
COMMON               2          3                                 F097900300008 
EN-ERR-DIG ERR-DIG                                                F097900300009 
MEV        MB/SR                                                  F097900300010 
 0.001      0.553                                                 F097900300011 
ENDCOMMON            3          0                                 F097900300012 
DATA                 3        955                                 F097900300013 
ANG-CM     EN         DATA-CM                                     F097900300014 
ADEG       MEV        MB/SR                                       F097900300015 
       57.1     1.5256     764.89                                 F097900300016 
       57.1     1.5353     766.86                                 F097900300017 
       57.1     1.5421     743.46                                 F097900300018 
       57.1     1.5518     767.87                                 F097900300019 
       57.1     1.5634     768.86                                 F097900300020 
       57.1     1.5693     747.41                                 F097900300021 
       57.1     1.5741     759.13                                 F097900300022 
       57.1     1.5789     761.09                                 F097900300023 
       57.1      1.579      748.4                                 F097900300024 
       57.1     1.5857     738.66                                 F097900300025 
       57.1     1.5887      717.2                                 F097900300026 
       57.1     1.5974     725.03                                 F097900300027 
       57.1     1.6022     726.01                                 F097900300028 
       57.1     1.6061     715.29                                 F097900300029 
       57.1       1.61      719.2                                 F097900300030 
       57.1     1.6129      711.4                                 F097900300031 
       57.1     1.6178     708.48                                 F097900300032 
       57.1     1.6226     705.56                                 F097900300033 
       57.1     1.6284      708.5                                 F097900300034 
       57.1     1.6322       729.                                 F097900300035 
       57.1     1.6361     724.13                                 F097900300036 
