ENTRY            11425   19820813                             00001142500000001 
SUBENT        11425001   19820813                             00001142500100001 
BIB                  7          9                                 1142500100002 
INSTITUTE  (1USAANL)                                              1142500100003 
REFERENCE  (P,ANL-7310,10,6801)                                   1142500100004 
           (W,WHALEN,6712) TABULATED DATA.                        1142500100005 
AUTHOR     (J.F.WHALEN,J.W.MEADOWS)                               1142500100006 
TITLE      FAST NEUTRON CROSS SECTIONS.                           1142500100007 
STATUS     (SCSRS)                                                1142500100008 
ERR-ANALYS (ERR-S) STATISTICAL ERROR                              1142500100009 
HISTORY    (760715T) TRANSLATED FROM SCISRS                       1142500100010 
           (820813A) CONVERTED TO REACTION FORMALISM              1142500100011 
ENDBIB               9          0                                 1142500100012 
NOCOMMON             0          0                                 1142500100013 
ENDSUBENT           12          0                                 1142500199999 
SUBENT        11425002   19820813                             00001142500200001 
BIB                  2          2                                 1142500200002 
REACTION   (9-F-19(N,TOT),,SIG)                                   1142500200003 
SAMPLE     TEFLON SAMPLE.                                         1142500200004 
ENDBIB               2          0                                 1142500200005 
NOCOMMON             0          0                                 1142500200006 
DATA                 4        548                                 1142500200007 
EN         EN-RSL     DATA       ERR-S                            1142500200008 
MEV        MEV        B          B                                1142500200009 
 4.899  -01 1.0    -03 2.46   +00 8.     -02                      1142500300409 
 4.909  -01 1.0    -03 2.38   +00 8.     -02                      1142500300410 
 4.919  -01 1.0    -03 2.50   +00 8.     -02                      1142500300411 
 4.929  -01 1.0    -03 2.40   +00 8.     -02                      1142500300412 
 4.939  -01 1.0    -03 2.48   +00 8.     -02                      1142500300413 
 4.949  -01 1.0    -03 2.39   +00 8.     -02                      1142500300414 
 4.959  -01 1.0    -03 2.28   +00 8.     -02                      1142500300415 
 4.969  -01 1.0    -03 2.23   +00 8.     -02                      1142500300416 
 4.979  -01 1.0    -03 2.40   +00 8.     -02                      1142500300417 
 4.989  -01 1.0    -03 2.38   +00 8.     -02                      1142500300418 
 4.999  -01 1.0    -03 2.36   +00 8.     -02                      1142500300419 
 5.009  -01 1.0    -03 2.30   +00 8.     -02                      1142500300420 
 5.019  -01 1.0    -03 2.11   +00 8.     -02                      1142500300421 
 5.029  -01 1.0    -03 2.27   +00 8.     -02                      1142500300422 
 5.039  -01 1.0    -03 2.35   +00 8.     -02                      1142500300423 
 5.049  -01 1.0    -03 2.06   +00 8.     -02                      1142500300424 
 5.059  -01 1.0    -03 2.33   +00 8.     -02                      1142500300425 
 5.069  -01 1.0    -03 2.11   +00 8.     -02                      1142500300426 
 5.079  -01 1.0    -03 2.35   +00 8.     -02                      1142500300427 
 5.089  -01 1.0    -03 2.26   +00 8.     -02                      1142500300428 
 5.099  -01 1.0    -03 2.17   +00 8.     -02                      1142500300429 
 5.109  -01 1.0    -03 1.93   +00 8.     -02                      1142500300430 
 5.119  -01 1.0    -03 2.16   +00 8.     -02                      1142500300431 
 5.129  -01 1.0    -03 2.13   +00 8.     -02                      1142500300432 
 5.139  -01 1.0    -03 2.10   +00 8.     -02                      1142500300433 
 5.149  -01 1.0    -03 2.10   +00 8.     -02                      1142500300434 
 5.159  -01 1.0    -03 2.00   +00 8.     -02                      1142500300435 
 5.169  -01 1.0    -03 1.96   +00 8.     -02                      1142500300436 
 5.179  -01 1.0    -03 1.96   +00 8.     -02                      1142500300437 
 5.189  -01 1.0    -03 1.87   +00 8.     -02                      1142500300438 
 5.199  -01 1.0    -03 1.93   +00 8.     -02                      1142500300439 
 5.219  -01 1.0    -03 2.15   +00 8.     -02                      1142500300440 
 5.229  -01 1.0    -03 2.08   +00 8.     -02                      1142500300441 
 5.239  -01 1.0    -03 2.14   +00 8.     -02                      1142500300442 
 5.249  -01 1.0    -03 2.07   +00 8.     -02                      1142500300443 
 5.259  -01 1.0    -03 2.08   +00 8.     -02                      1142500300444 
 5.269  -01 1.0    -03 2.26   +00 8.     -02                      1142500300445 
 5.279  -01 1.0    -03 2.42   +00 8.     -02                      1142500300446 
 5.289  -01 1.0    -03 2.19   +00 8.     -02                      1142500300447 
 5.299  -01 1.0    -03 2.40   +00 8.     -02                      1142500300448 
 5.309  -01 1.0    -03 2.56   +00 8.     -02                      1142500300449 
 5.319  -01 1.0    -03 2.63   +00 8.     -02                      1142500300450 
 5.329  -01 1.0    -03 2.88   +00 8.     -02                      1142500300451 
 5.339  -01 1.0    -03 2.90   +00 8.     -02                      1142500300452 
 5.349  -01 1.0    -03 3.14   +00 8.     -02                      1142500300453 
 5.359  -01 1.0    -03 3.06   +00 8.     -02                      1142500300454 
 5.369  -01 1.0    -03 3.23   +00 8.     -02                      1142500300455 
 5.379  -01 1.0    -03 3.48   +00 8.     -02                      1142500300456 
 5.389  -01 1.0    -03 3.49   +00 8.     -02                      1142500300457 
 5.399  -01 1.0    -03 3.38   +00 8.     -02                      1142500300458 
 5.409  -01 1.0    -03 3.54   +00 8.     -02                      1142500300459 
 5.419  -01 1.0    -03 3.47   +00 8.     -02                      1142500300460 
 5.429  -01 1.0    -03 3.84   +00 8.     -02                      1142500300461 
 5.439  -01 1.0    -03 3.55   +00 8.     -02                      1142500300462 
 5.449  -01 1.0    -03 3.70   +00 8.     -02                      1142500300463 
 5.459  -01 1.0    -03 3.87   +00 8.     -02                      1142500300464 
 5.469  -01 1.0    -03 3.75   +00 8.     -02                      1142500300465 
 5.479  -01 1.0    -03 3.66   +00 8.     -02                      1142500300466 
 5.489  -01 1.0    -03 3.85   +00 8.     -02                      1142500300467 
 5.499  -01 1.0    -03 3.70   +00 8.     -02                      1142500300468 
 5.509  -01 1.0    -03 3.79   +00 8.     -02                      1142500300469 
 5.519  -01 1.0    -03 3.79   +00 8.     -02                      1142500300470 
 5.529  -01 1.0    -03 3.49   +00 8.     -02                      1142500300471 
 5.539  -01 1.0    -03 3.79   +00 8.     -02                      1142500300472 
 5.549  -01 1.0    -03 3.91   +00 8.     -02                      1142500300473 
 5.559  -01 1.0    -03 3.79   +00 8.     -02                      1142500300474 
 5.569  -01 1.0    -03 3.69   +00 8.     -02                      1142500300475 
 5.579  -01 1.0    -03 3.77   +00 8.     -02                      1142500300476 
 5.589  -01 1.0    -03 3.73   +00 8.     -02                      1142500300477 
 5.599  -01 1.0    -03 3.86   +00 8.     -02                      1142500300478 
 5.609  -01 1.0    -03 3.78   +00 8.     -02                      1142500300479 
 5.619  -01 1.0    -03 3.91   +00 8.     -02                      1142500300480 
 5.629  -01 1.0    -03 4.21   +00 8.     -02                      1142500300481 
 5.639  -01 1.0    -03 3.81   +00 8.     -02                      1142500300482 
 5.659  -01 1.0    -03 3.47   +00 8.     -02                      1142500300483 
 5.669  -01 1.0    -03 3.30   +00 8.     -02                      1142500300484 
 5.679  -01 1.0    -03 4.05   +00 8.     -02                      1142500300485 
 5.689  -01 1.0    -03 3.75   +00 8.     -02                      1142500300486 
 5.699  -01 1.0    -03 3.60   +00 8.     -02                      1142500300487 
 5.709  -01 1.0    -03 3.75   +00 8.     -02                      1142500300488 
 5.719  -01 1.0    -03 3.74   +00 8.     -02                      1142500300489 
 5.729  -01 1.0    -03 3.84   +00 8.     -02                      1142500300490 
 5.739  -01 1.0    -03 3.86   +00 8.     -02                      1142500300491 
 5.749  -01 1.0    -03 3.83   +00 8.     -02                      1142500300492 
 5.759  -01 1.0    -03 3.97   +00 8.     -02                      1142500300493 
 5.769  -01 1.0    -03 3.93   +00 8.     -02                      1142500300494 
 5.779  -01 1.0    -03 3.87   +00 8.     -02                      1142500300495 
 5.789  -01 1.0    -03 3.90   +00 8.     -02                      1142500300496 
 5.799  -01 1.0    -03 4.06   +00 8.     -02                      1142500300497 
 5.809  -01 1.0    -03 3.93   +00 8.     -02                      1142500300498 
 5.819  -01 1.0    -03 4.06   +00 8.     -02                      1142500300499 
 5.829  -01 1.0    -03 4.03   +00 8.     -02                      1142500300500 
 5.839  -01 1.0    -03 4.02   +00 8.     -02                      1142500300501 
 5.849  -01 1.0    -03 4.03   +00 8.     -02                      1142500300502 
 5.859  -01 1.0    -03 4.48   +00 8.     -02                      1142500300503 
 5.869  -01 1.0    -03 4.15   +00 8.     -02                      1142500300504 
 5.879  -01 1.0    -03 4.40   +00 8.     -02                      1142500300505 
 5.889  -01 1.0    -03 4.20   +00 8.     -02                      1142500300506 
 5.899  -01 1.0    -03 4.45   +00 8.     -02                      1142500300507 
 5.909  -01 1.0    -03 4.39   +00 8.     -02                      1142500300508 
 5.919  -01 1.0    -03 4.43   +00 8.     -02                      1142500300509 
 5.929  -01 1.0    -03 4.45   +00 8.     -02                      1142500300510 
 5.939  -01 1.0    -03 4.56   +00 8.     -02                      1142500300511 
 5.949  -01 1.0    -03 4.76   +00 8.     -02                      1142500300512 
 5.959  -01 1.0    -03 4.65   +00 8.     -02                      1142500300513 
 5.969  -01 1.0    -03 4.92   +00 8.     -02                      1142500300514 
 5.979  -01 1.0    -03 4.99   +00 8.     -02                      1142500300515 
 5.989  -01 1.0    -03 5.22   +00 8.     -02                      1142500300516 
 5.999  -01 1.0    -03 5.05   +00 8.     -02                      1142500300517 
 6.009  -01 1.0    -03 4.91   +00 8.     -02                      1142500300518 
 6.019  -01 1.0    -03 4.89   +00 8.     -02                      1142500300519 
 6.029  -01 1.0    -03 4.67   +00 8.     -02                      1142500300520 
 6.039  -01 1.0    -03 4.55   +00 8.     -02                      1142500300521 
 6.049  -01 1.0    -03 4.71   +00 8.     -02                      1142500300522 
 6.059  -01 1.0    -03 4.46   +00 8.     -02                      1142500300523 
 6.069  -01 1.0    -03 4.53   +00 8.     -02                      1142500300524 
 6.079  -01 1.0    -03 4.64   +00 8.     -02                      1142500300525 
 6.089  -01 1.0    -03 4.44   +00 8.     -02                      1142500300526 
 6.099  -01 1.0    -03 4.45   +00 8.     -02                      1142500300527 
 6.109  -01 1.0    -03 4.31   +00 8.     -02                      1142500300528 
 6.119  -01 1.0    -03 4.25   +00 8.     -02                      1142500300529 
 6.129  -01 1.0    -03 4.32   +00 8.     -02                      1142500300530 
 6.139  -01 1.0    -03 4.16   +00 8.     -02                      1142500300531 
 6.149  -01 1.0    -03 4.28   +00 8.     -02                      1142500300532 
 6.159  -01 1.0    -03 4.01   +00 8.     -02                      1142500300533 
 6.169  -01 1.0    -03 4.26   +00 8.     -02                      1142500300534 
 6.179  -01 1.0    -03 4.07   +00 8.     -02                      1142500300535 
 6.189  -01 1.0    -03 4.14   +00 8.     -02                      1142500300536 
 6.199  -01 1.0    -03 4.13   +00 8.     -02                      1142500300537 
 6.209  -01 1.0    -03 4.28   +00 8.     -02                      1142500300538 
 6.219  -01 1.0    -03 4.26   +00 8.     -02                      1142500300539 
 6.229  -01 1.0    -03 4.10   +00 8.     -02                      1142500300540 
 6.239  -01 1.0    -03 3.99   +00 8.     -02                      1142500300541 
 6.249  -01 1.0    -03 4.69   +00 8.     -02                      1142500300542 
 6.259  -01 1.0    -03 4.32   +00 8.     -02                      1142500300543 
 6.269  -01 1.0    -03 4.79   +00 8.     -02                      1142500300544 
 6.289  -01 1.0    -03 4.37   +00 8.     -02                      1142500300545 
 6.299  -01 1.0    -03 4.30   +00 8.     -02                      1142500300546 
 6.309  -01 1.0    -03 4.33   +00 8.     -02                      1142500300547 
 6.319  -01 1.0    -03 4.26   +00 8.     -02                      1142500300548 
 6.329  -01 1.0    -03 4.28   +00 8.     -02                      1142500300549 
 6.339  -01 1.0    -03 4.12   +00 8.     -02                      1142500300550 
 6.349  -01 1.0    -03 4.37   +00 8.     -02                      1142500300551 
 6.359  -01 1.0    -03 4.08   +00 8.     -02                      1142500300552 
 6.369  -01 1.0    -03 4.36   +00 8.     -02                      1142500300553 
 6.379  -01 1.0    -03 4.42   +00 8.     -02                      1142500300554 
 6.389  -01 1.0    -03 4.35   +00 8.     -02                      1142500300555 
 6.399  -01 1.0    -03 4.32   +00 8.     -02                      1142500300556 
 6.409  -01 1.0    -03 4.38   +00 8.     -02                      1142500300557 
 6.419  -01 1.0    -03 4.07   +00 8.     -02                      1142500300558 
 6.429  -01 1.0    -03 4.76   +00 8.     -02                      1142500300559 
 6.439  -01 1.0    -03 4.34   +00 8.     -02                      1142500300560 
 6.449  -01 1.0    -03 4.40   +00 8.     -02                      1142500300561 
 6.459  -01 1.0    -03 4.60   +00 8.     -02                      1142500300562 
 6.469  -01 1.0    -03 4.49   +00 8.     -02                      1142500300563 
 6.479  -01 1.0    -03 4.55   +00 8.     -02                      1142500300564 
 6.489  -01 1.0    -03 4.73   +00 8.     -02                      1142500300565 
ENDDATA            559          0                                 1142500300566 
ENDSUBENT          565          0                                 1142500399999 
SUBENT        11425004   19820813                             00001142500400001 
BIB                  1          1                                 1142500400002 
REACTION   (30-ZN-0(N,TOT),,SIG)                                  1142500400003 
ENDBIB               1          0                                 1142500400004 
COMMON               1          3                                 1142500400005 
ERR-S                                                             1142500400006 
MB                                                                1142500400007 
 70.                                                              1142500400008 
ENDCOMMON            3          0                                 1142500400009 
DATA                 3        535                                 1142500400010 
EN         EN-RSL     DATA                                        1142500400011 
MEV        MEV        B                                           1142500400012 
 1.001  -01 1.8    -03 7.49   +00                                 1142500400013 
 1.012  -01 1.7    -03 7.32   +00                                 1142500400014 
 1.022  -01 1.7    -03 6.93   +00                                 1142500400015 
 1.032  -01 1.7    -03 6.26   +00                                 1142500400016 
 1.042  -01 1.7    -03 5.57   +00                                 1142500400017 
 1.052  -01 1.7    -03 5.81   +00                                 1142500400018 
 1.062  -01 1.7    -03 5.22   +00                                 1142500400019 
 1.072  -01 1.7    -03 5.47   +00                                 1142500400020 
 1.083  -01 1.6    -03 5.84   +00                                 1142500400021 
 1.093  -01 1.6    -03 6.35   +00                                 1142500400022 
 1.103  -01 1.6    -03 5.88   +00                                 1142500400023 
 1.113  -01 1.6    -03 6.11   +00                                 1142500400024 
 1.123  -01 1.6    -03 6.17   +00                                 1142500400025 
 1.133  -01 1.6    -03 5.38   +00                                 1142500400026 
