ENTRY            10639   20000726                             00001063900000001 
SUBENT        10639001   20000726                             00001063900100001 
BIB                  7         10                                 1063900100002 
INSTITUTE  (1USAORL,1USAMTS)                                      1063900100003 
REFERENCE  (J,PR/C,14,1439,197610)                                1063900100004 
AUTHOR     (R.F.CARLTON,S.RAMAN,J.A.HARVEY,G.G.SLAUGHTER)         1063900100005 
TITLE      Neutron transmission and capture gamma-ray             1063900100006 
            measurements of 120Sn + n                             1063900100007 
FACILITY   (LINAC,1USAORL) Oak Ridge Electron Linear Accelerator  1063900100008 
STATUS     (APRVD) Approved by D. Wiarda, 26 June 2000.           1063900100009 
                   Approved by author 18 March 1977.              1063900100010 
HISTORY    (19761025C)                                            1063900100011 
           (20000721A) Updated to new date formats, lower case.   1063900100012 
ENDBIB              10          0                                 1063900100013 
NOCOMMON             0          0                                 1063900100014 
ENDSUBENT           13          0                                 1063900199999 
SUBENT        10639002   20000721                             00001063900200001 
BIB                  6         10                                 1063900200002 
REACTION  1(50-SN-120(N,0),,EN)                                   1063900200003 
          2(50-SN-120(N,EL),,WID/RED,,G)                          1063900200004 
ANALYSIS   (AREA) Area analysis of transmission measurements      1063900200005 
ASSUMED    (ASSUM,50-SN-120(N,G),,WID)                            1063900200006 
FLAG       (1.) Value obtained from 18-meter data                 1063900200007 
           (2.) Value obtained from 80-meter data                 1063900200008 
ERR-ANALYS Resonance energy uncertainties < 0.1%.                 1063900200009 
HISTORY    (19780110U) BIB correction                             1063900200010 
           (19790725A) BIB corrections. Data corrections and      1063900200011 
            additions.                                            1063900200012 
ENDBIB              10          0                                 1063900200013 
COMMON               2          3                                 1063900200014 
ASSUM      MOMENTUM L                                             1063900200015 
EV         NO-DIM                                                 1063900200016 
 0.110      0.                                                    1063900200017 
ENDCOMMON            3          0                                 1063900200018 
DATA                 4        249                                 1063900200019 
 9.0461E+04 4.7952E+00 3.6623E-01                                 1063900501626 
 9.0451E+04 5.3710E+00 3.6423E-01                                 1063900501627 
 9.0442E+04 4.7560E+00 3.8314E-01                                 1063900501628 
 9.0432E+04 5.4928E+00 3.6921E-01                                 1063900501629 
 9.0423E+04 6.0054E+00 3.7204E-01                                 1063900501630 
 9.0413E+04 5.7940E+00 3.7237E-01                                 1063900501631 
 9.0404E+04 5.8976E+00 3.7382E-01                                 1063900501632 
 9.0394E+04 6.4861E+00 3.8523E-01                                 1063900501633 
 9.0385E+04 5.5387E+00 3.6954E-01                                 1063900501634 
 9.0375E+04 5.4646E+00 3.7745E-01                                 1063900501635 
 9.0366E+04 5.6720E+00 3.8224E-01                                 1063900501636 
 9.0356E+04 6.1377E+00 3.7437E-01                                 1063900501637 
 9.0347E+04 6.2113E+00 3.7036E-01                                 1063900501638 
 9.0337E+04 5.3898E+00 3.7120E-01                                 1063900501639 
 9.0328E+04 5.2513E+00 3.8024E-01                                 1063900501640 
 9.0318E+04 5.5363E+00 3.8512E-01                                 1063900501641 
 9.0308E+04 5.1116E+00 3.6941E-01                                 1063900501642 
 9.0299E+04 5.2366E+00 3.7571E-01                                 1063900501643 
 9.0289E+04 5.2121E+00 3.7049E-01                                 1063900501644 
 9.0280E+04 5.4996E+00 3.6936E-01                                 1063900501645 
 9.0270E+04 4.8598E+00 3.7164E-01                                 1063900501646 
 9.0261E+04 5.6202E+00 3.5461E-01                                 1063900501647 
 9.0251E+04 5.5469E+00 3.7170E-01                                 1063900501648 
 9.0223E+04 5.1906E+00 1.6668E-01                                 1063900501649 
 9.0175E+04 5.0153E+00 1.6644E-01                                 1063900501650 
 9.0128E+04 4.9409E+00 1.6810E-01                                 1063900501651 
 9.0080E+04 5.0001E+00 1.6554E-01                                 1063900501652 
 9.0033E+04 5.0624E+00 1.6587E-01                                 1063900501653 
 9.0000E+04 5.0187E+00 2.6556E-01                                 1063900501654 
 8.9981E+04 5.3864E+00 2.6295E-01                                 1063900501655 
 8.9962E+04 5.6750E+00 2.7070E-01                                 1063900501656 
 8.9943E+04 5.2234E+00 2.6905E-01                                 1063900501657 
 8.9924E+04 5.6177E+00 2.6568E-01                                 1063900501658 
 8.9905E+04 5.4453E+00 2.6557E-01                                 1063900501659 
 8.9886E+04 4.9625E+00 2.7046E-01                                 1063900501660 
 8.9867E+04 6.0750E+00 2.7378E-01                                 1063900501661 
 8.9848E+04 7.7271E+00 2.8342E-01                                 1063900501662 
 8.9830E+04 7.8160E+00 2.9381E-01                                 1063900501663 
 8.9811E+04 8.4331E+00 2.9422E-01                                 1063900501664 
 8.9792E+04 8.3492E+00 2.8977E-01                                 1063900501665 
 8.9773E+04 7.7577E+00 2.8242E-01                                 1063900501666 
 8.9754E+04 7.5273E+00 2.8258E-01                                 1063900501667 
 8.9735E+04 6.5187E+00 2.6977E-01                                 1063900501668 
 8.9716E+04 6.6763E+00 2.7349E-01                                 1063900501669 
 8.9698E+04 5.9054E+00 2.6119E-01                                 1063900501670 
 8.9679E+04 5.6044E+00 2.6921E-01                                 1063900501671 
 8.9660E+04 5.9306E+00 2.7132E-01                                 1063900501672 
 8.9641E+04 6.8492E+00 2.7100E-01                                 1063900501673 
 8.9622E+04 6.7683E+00 2.7041E-01                                 1063900501674 
 8.9603E+04 6.0982E+00 2.7284E-01                                 1063900501675 
 8.9585E+04 6.8792E+00 2.7696E-01                                 1063900501676 
 8.9566E+04 7.3218E+00 2.8003E-01                                 1063900501677 
 8.9547E+04 7.4984E+00 2.8745E-01                                 1063900501678 
 8.9528E+04 7.5972E+00 2.9531E-01                                 1063900501679 
 8.9509E+04 8.8644E+00 3.0227E-01                                 1063900501680 
 8.9491E+04 9.6804E+00 3.0951E-01                                 1063900501681 
 8.9472E+04 8.6836E+00 3.0037E-01                                 1063900501682 
 8.9453E+04 8.6938E+00 2.9285E-01                                 1063900501683 
 8.9434E+04 7.6396E+00 2.8737E-01                                 1063900501684 
 8.9415E+04 7.0306E+00 2.8120E-01                                 1063900501685 
 8.9397E+04 6.3509E+00 2.7470E-01                                 1063900501686 
 8.9378E+04 6.4332E+00 2.6623E-01                                 1063900501687 
 8.9359E+04 5.3748E+00 2.6420E-01                                 1063900501688 
 8.9340E+04 5.7891E+00 2.6739E-01                                 1063900501689 
 8.9322E+04 5.4638E+00 2.6576E-01                                 1063900501690 
 8.9303E+04 5.4191E+00 2.6495E-01                                 1063900501691 
 8.9284E+04 5.6202E+00 2.6533E-01                                 1063900501692 
 8.9266E+04 4.9083E+00 2.6393E-01                                 1063900501693 
 8.9228E+04 5.2986E+00 1.5367E-01                                 1063900501694 
 8.9172E+04 4.9333E+00 1.4936E-01                                 1063900501695 
 8.9116E+04 4.8109E+00 1.5089E-01                                 1063900501696 
 8.9060E+04 5.0766E+00 1.5071E-01                                 1063900501697 
 8.9004E+04 4.8222E+00 1.4973E-01                                 1063900501698 
 8.8948E+04 5.0583E+00 1.5110E-01                                 1063900501699 
 8.8893E+04 4.9796E+00 1.5166E-01                                 1063900501700 
 8.8837E+04 4.9008E+00 1.5261E-01                                 1063900501701 
 8.8781E+04 4.9245E+00 1.5155E-01                                 1063900501702 
 8.8725E+04 5.0312E+00 1.5160E-01                                 1063900501703 
 8.8670E+04 5.0327E+00 1.5287E-01                                 1063900501704 
 8.8614E+04 4.9729E+00 1.5309E-01                                 1063900501705 
 8.8559E+04 5.1106E+00 1.5250E-01                                 1063900501706 
 8.8503E+04 4.5360E+00 1.5477E-01                                 1063900501707 
 8.8448E+04 4.9395E+00 1.5221E-01                                 1063900501708 
 8.8393E+04 5.3856E+00 1.5323E-01                                 1063900501709 
 8.8337E+04 4.9086E+00 1.5236E-01                                 1063900501710 
 8.8305E+04 5.2462E+00 3.7385E-01                                 1063900501711 
 8.8296E+04 5.2308E+00 3.7159E-01                                 1063900501712 
 8.8287E+04 4.9027E+00 3.7437E-01                                 1063900501713 
 8.8277E+04 4.5050E+00 3.7151E-01                                 1063900501714 
 8.8268E+04 4.9800E+00 3.7276E-01                                 1063900501715 
 8.8259E+04 5.0264E+00 3.7114E-01                                 1063900501716 
 8.8250E+04 6.2335E+00 3.7653E-01                                 1063900501717 
 8.8241E+04 6.3533E+00 3.9165E-01                                 1063900501718 
 8.8231E+04 5.8616E+00 3.7757E-01                                 1063900501719 
 8.8222E+04 5.4099E+00 3.8722E-01                                 1063900501720 
 8.8213E+04 6.3538E+00 3.9917E-01                                 1063900501721 
 8.8204E+04 6.3722E+00 3.9937E-01                                 1063900501722 
 8.8195E+04 6.2556E+00 3.9230E-01                                 1063900501723 
 8.8186E+04 6.5582E+00 4.0198E-01                                 1063900501724 
 8.8176E+04 7.8535E+00 4.0039E-01                                 1063900501725 
 8.8167E+04 7.0285E+00 4.0188E-01                                 1063900501726 
 8.8158E+04 6.7871E+00 3.8835E-01                                 1063900501727 
 8.8149E+04 6.2548E+00 3.9279E-01                                 1063900501728 
 8.8140E+04 7.0732E+00 3.8336E-01                                 1063900501729 
 8.8130E+04 5.9183E+00 3.8588E-01                                 1063900501730 
 8.8121E+04 6.2836E+00 3.8641E-01                                 1063900501731 
 8.8112E+04 6.2075E+00 3.8684E-01                                 1063900501732 
 8.8103E+04 5.8209E+00 3.7380E-01                                 1063900501733 
 8.8094E+04 5.5435E+00 3.8231E-01                                 1063900501734 
 8.8085E+04 5.5827E+00 3.8109E-01                                 1063900501735 
 8.8075E+04 6.1813E+00 3.8512E-01                                 1063900501736 
 8.8066E+04 5.6247E+00 3.9004E-01                                 1063900501737 
 8.8057E+04 6.6602E+00 3.8039E-01                                 1063900501738 
 8.8048E+04 6.1026E+00 3.8551E-01                                 1063900501739 
 8.8039E+04 5.9753E+00 3.8074E-01                                 1063900501740 
 8.8030E+04 4.7492E+00 3.9241E-01                                 1063900501741 
 8.8020E+04 5.9432E+00 3.8997E-01                                 1063900501742 
 8.8011E+04 6.4141E+00 3.9286E-01                                 1063900501743 
 8.8002E+04 6.5386E+00 3.7830E-01                                 1063900501744 
 8.7993E+04 6.3245E+00 3.8191E-01                                 1063900501745 
 8.7984E+04 5.3651E+00 3.9468E-01                                 1063900501746 
 8.7975E+04 6.2782E+00 3.6905E-01                                 1063900501747 
 8.7965E+04 6.4306E+00 3.8532E-01                                 1063900501748 
 8.7956E+04 4.9578E+00 3.7562E-01                                 1063900501749 
 8.7947E+04 5.8034E+00 3.7678E-01                                 1063900501750 
 8.7938E+04 6.3775E+00 3.7992E-01                                 1063900501751 
 8.7929E+04 5.3136E+00 3.7103E-01                                 1063900501752 
 8.7901E+04 5.6130E+00 1.6644E-01                                 1063900501753 
 8.7856E+04 5.6571E+00 1.7058E-01                                 1063900501754 
 8.7810E+04 5.3457E+00 1.7094E-01                                 1063900501755 
 8.7764E+04 5.0077E+00 1.6855E-01                                 1063900501756 
 8.7719E+04 4.9484E+00 1.6846E-01                                 1063900501757 
 8.7673E+04 4.8172E+00 1.6904E-01                                 1063900501758 
 8.7628E+04 5.1171E+00 1.6840E-01                                 1063900501759 
 8.7582E+04 4.9552E+00 1.6928E-01                                 1063900501760 
 8.7537E+04 5.2693E+00 1.6810E-01                                 1063900501761 
 8.7510E+04 5.0927E+00 3.7538E-01                                 1063900501762 
 8.7501E+04 5.8210E+00 3.7128E-01                                 1063900501763 
 8.7491E+04 4.7983E+00 3.7630E-01                                 1063900501764 
 8.7482E+04 5.4180E+00 3.8341E-01                                 1063900501765 
 8.7473E+04 5.6140E+00 3.7374E-01                                 1063900501766 
 8.7464E+04 4.8527E+00 3.8164E-01                                 1063900501767 
 8.7455E+04 5.8090E+00 3.8677E-01                                 1063900501768 
 8.7446E+04 6.0714E+00 3.7975E-01                                 1063900501769 
 8.7437E+04 4.9551E+00 3.7930E-01                                 1063900501770 
 8.7428E+04 5.6890E+00 3.8903E-01                                 1063900501771 
 8.7419E+04 5.4128E+00 3.9107E-01                                 1063900501772 
 8.7410E+04 5.7157E+00 3.8222E-01                                 1063900501773 
 8.7401E+04 6.1102E+00 3.8969E-01                                 1063900501774 
 8.7392E+04 6.2156E+00 3.8676E-01                                 1063900501775 
 8.7383E+04 5.7072E+00 3.8856E-01                                 1063900501776 
 8.7374E+04 5.9848E+00 3.9450E-01                                 1063900501777 
 8.7365E+04 6.6368E+00 3.7740E-01                                 1063900501778 
 8.7355E+04 6.2533E+00 3.7659E-01                                 1063900501779 
 8.7346E+04 4.7368E+00 3.8970E-01                                 1063900501780 
 8.7337E+04 5.9095E+00 3.8166E-01                                 1063900501781 
 8.7328E+04 6.0632E+00 3.7712E-01                                 1063900501782 
 8.7319E+04 5.7653E+00 3.7759E-01                                 1063900501783 
 8.7310E+04 5.6836E+00 3.7277E-01                                 1063900501784 
 8.7301E+04 5.2256E+00 3.7605E-01                                 1063900501785 
 8.7292E+04 5.5880E+00 3.7531E-01                                 1063900501786 
 8.7283E+04 5.3949E+00 3.8094E-01                                 1063900501787 
 8.7274E+04 5.6859E+00 3.7510E-01                                 1063900501788 
 8.7265E+04 5.1727E+00 3.6293E-01                                 1063900501789 
 8.7256E+04 5.6223E+00 3.7597E-01                                 1063900501790 
 8.7247E+04 5.6276E+00 3.8168E-01                                 1063900501791 
 8.7238E+04 5.3126E+00 3.6517E-01                                 1063900501792 
 8.7229E+04 5.2617E+00 3.7248E-01                                 1063900501793 
 8.7220E+04 5.5502E+00 3.7308E-01                                 1063900501794 
 8.7211E+04 5.1598E+00 3.7428E-01                                 1063900501795 
 8.7202E+04 5.1400E+00 3.7352E-01                                 1063900501796 
 8.7193E+04 6.0045E+00 3.7750E-01                                 1063900501797 
