EN         DATA       ERR-S      MISC                             D035200200020 
MEV        MB/SR      MB/SR      MEV                              D035200200021 
   152.      3.753      36.14       2.66     12.736               D035200300303 
   152.      3.766      32.35       2.51     12.747               D035200300304 
   152.      3.779      37.33       2.69     12.758               D035200300305 
   152.      3.792      35.53       2.63     12.768               D035200300306 
   152.      3.805      40.32       2.80     12.779               D035200300307 
   152.      3.818      33.09       2.53     12.790               D035200300308 
   152.      3.831      34.40       2.58     12.801               D035200300309 
   152.      3.845      37.43       2.69     12.812               D035200300310 
   152.      3.858      40.27       2.79     12.822               D035200300311 
   152.      3.871      50.02       3.10     12.833               D035200300312 
   152.      3.884      47.38       3.01     12.844               D035200300313 
   152.      3.898      56.99       3.30     12.855               D035200300314 
   152.      3.911      66.19       3.55     12.866               D035200300315 
   152.      3.924      59.59       3.37     12.877               D035200300316 
   152.      3.938      65.73       3.53     12.888               D035200300317 
   152.      3.951      69.36       3.63     12.899               D035200300318 
   152.      3.965      77.89       3.84     12.910               D035200300319 
   152.      3.978      79.85       3.88     12.921               D035200300320 
   152.      3.992      78.06       3.84     12.932               D035200300321 
   152.      4.005      76.29       3.79     12.943               D035200300322 
   152.      4.019      81.73       3.92     12.954               D035200300323 
   152.      4.033      80.19       3.89     12.966               D035200300324 
   152.      4.046      82.88       3.95     12.977               D035200300325 
