ENTRY            D0257   20041117                             0000D025700000001 
SUBENT        D0257001   20041117                             0000D025700100001 
BIB                 11         40                                 D025700100002 
TITLE      The phenomenological optical potential for             D025700100003 
           alpha-scattering from nuclei in the Ca region          D025700100004 
AUTHOR     (H.P.Gubler,U.Kiebele,H.O.Meyer,G.R.Plattner,I.Sick)   D025700100005 
INSTITUTE  (2SWTBAS)                                              D025700100006 
REFERENCE  (J,NP/A,351,29,1981)                                   D025700100007 
           (J,PL/B,74,202,1978)                                   D025700100008 
FACILITY   (CYCLO) The injector cyclotron facility                D025700100009 
METHOD     (EDE)                                                  D025700100010 
SAMPLE     The Ca targets were fabricated by evaporating natural  D025700100011 
           Ca (with a 40Ca content of 96.6%) onto self-supporting D025700100012 
           carbon foils of 20 mu-g/cm2 thickness. Target          D025700100013 
           densities of 200-400 mu-g/cm2 were used.               D025700100014 
           The 50Ti and the 52Cr targets consisted of             D025700100015 
           self-supporting foils. These isotopically enriched     D025700100016 
           targets contained 83.2% 50Ti, 12.4% 48Ti and 99.9% 52CrD025700100017 
DETECTOR   (SIBAR) Three surface barrier detectors with a         D025700100018 
           sensitive thickness of 1 mm served to measure the      D025700100019 
           forward-angle data.                                    D025700100020 
           (PSSSD) Two position-sensitive detectors, each         D025700100021 
           covering an angular range of 12degr., were used at     D025700100022 
           backward angles.                                       D025700100023 
           Three fixed detectors, at 161. degr. and at +-15degr., D025700100024 
           served as monitors of the target, beam intensity and   D025700100025 
           incident beam direction.                               D025700100026 
           (TELES) The measurements at the energies higher than   D025700100027 
           50 MeV were made with telescopes of 2 or 3 fully       D025700100028 
           depleted detectors of 1 mm sensitive thickness stacked D025700100029 
           in series to allow for the greater range of scattered  D025700100030 
           alpha -particles.                                      D025700100031 
ERR-ANALYS (DATA-ERR1) Uncertainty in the absolute normalization. D025700100032 
           The target thickness was determined by energy-loss     D025700100033 
           measurements of 5.9 MeV alpha-particles. The estimated D025700100034 
           accurancy is 20%. To obtain a consistent normalization D025700100035 
           of cross section data, the measurements were made for  D025700100036 
           the different targets overlapping in energy and angle. D025700100037 
           (DATA-ERR2) Uncertainty from statistics and            D025700100038 
           angle accurancy                                        D025700100039 
STATUS     (TABLE) Tables were received from Dr. A.Ingemarsson    D025700100040 
            who received them from authors                        D025700100041 
HISTORY    (20041117C) SD                                         D025700100042 
ENDBIB              40          0                                 D025700100043 
COMMON               3          3                                 D025700100044 
EN-RSL-FW  ANG-RSL    DATA-ERR1                                   D025700100045 
MEV        ADEG       PER-CENT                                    D025700100046 
  0.25        0.6       20.                                       D025700100047 
ENDCOMMON            3          0                                 D025700100048 
ENDSUBENT           47          0                                 D025700199999 
SUBENT        D0257002   20041117                             0000D025700200001 
BIB                  2          5                                 D025700200002 
REACTION   (20-CA-40(A,EL)20-CA-40,,DA)                           D025700200003 
SAMPLE     The Ca targets were fabricated by evaporating natural  D025700200004 
           Ca (with a 40Ca content of 96.6%) onto self-supporting D025700200005 
           carbon foils of 20 mu-g/cm2 thickness. Target          D025700200006 
           densities of 200-400 mu-g/cm2 were used.               D025700200007 
ENDBIB               5          0                                 D025700200008 
NOCOMMON             0          0                                 D025700200009 
DATA                 4       3436                                 D025700200010 
  27.0       57.59      6.186E-02  3.9                            D025700200395 
  27.0       58.65      3.057E-02  4.7                            D025700200396 
  27.0       59.71      1.078E-02  8.6                            D025700200397 
  27.0       60.76      3.195E-03  10.9                           D025700200398 
  27.0       61.82      8.497E-03  8.4                            D025700200399 
  27.0       62.87      2.236E-02  4.4                            D025700200400 
  27.0       63.93      4.306E-02  4.2                            D025700200401 
  27.0       64.98      6.736E-02  1.8                            D025700200402 
  27.0       66.03      8.626E-02  1.5                            D025700200403 
  27.0       67.07      1.038E-01  1.5                            D025700200404 
  27.0       68.12      1.085E-01  1.8                            D025700200405 
  27.0       69.16      1.101E-01  1.2                            D025700200406 
  27.0       70.21      1.040E-01  2.0                            D025700200407 
  27.0       71.25      8.210E-02  3.1                            D025700200408 
  27.0       72.29      4.046E-02  3.7                            D025700200409 
  27.0       73.33      4.145E-02  5.6                            D025700200410 
  27.0       74.37      2.485E-02  6.2                            D025700200411 
  27.0       75.40      1.101E-02  9.3                            D025700200412 
  27.0       76.43      7.513E-03  6.3                            D025700200413 
  27.0       77.47      5.148E-03  9.1                            D025700200414 
  27.0       78.50      8.999E-03  8.6                            D025700200415 
  27.0       79.52      1.620E-02  4.1                            D025700200416 
  27.0       80.55      2.464E-02  5.3                            D025700200417 
  27.0       81.58      3.453E-02  5.9                            D025700200418 
  27.0       82.60      4.787E-02  7.8                            D025700200419 
  27.0       83.62      3.247E-02  8.1                            D025700200420 
  27.0       84.64      3.616E-02  6.7                            D025700200421 
  27.0       85.66      3.396E-02  6.3                            D025700200422 
  27.0       86.68      2.062E-02  4.9                            D025700200423 
  27.0       87.69      1.211E-02  7.3                            D025700200424 
  27.0       88.71      4.912E-03  14.0                           D025700200425 
  27.0       89.72      2.165E-03  13.6                           D025700200426 
  27.0       90.73      5.109E-03  13.9                           D025700200427 
  27.0       91.73      1.258E-02  12.0                           D025700200428 
  27.0       92.74      1.346E-02  10.0                           D025700200429 
  27.0       93.74      3.596E-02  9.6                            D025700200430 
  27.0       94.75      4.995E-02  6.7                            D025700200431 
  27.0       95.75      6.588E-02  5.6                            D025700200432 
  27.0       96.75      7.830E-02  5.4                            D025700200433 
  27.0       97.74      9.348E-02  7.7                            D025700200434 
  27.0       98.74      1.001E-01  7.4                            D025700200435 
  27.0       99.73      9.072E-02  7.7                            D025700200436 
  27.0      100.73      9.947E-02  6.9                            D025700200437 
  27.0      101.72      8.591E-02  7.1                            D025700200438 
  27.0      102.70      8.561E-02  6.5                            D025700200439 
  27.0      103.35      8.679E-02  2.4                            D025700200440 
  27.0      104.06      8.327E-02  2.5                            D025700200441 
  27.0      104.77      8.059E-02  2.6                            D025700200442 
  27.0      105.49      8.411E-02  2.5                            D025700200443 
  27.0      106.21      8.294E-02  2.6                            D025700200444 
  27.0      106.64      8.471E-02  6.1                            D025700200445 
  27.0      106.93      9.114E-02  2.5                            D025700200446 
  27.0      107.65      9.554E-02  2.8                            D025700200447 
  27.0      108.38      9.861E-02  2.4                            D025700200448 
  27.0      108.60      1.093E-01  8.4                            D025700200449 
  27.0      109.11      1.028E-01  2.4                            D025700200450 
  27.0      109.58      1.188E-01  7.6                            D025700200451 
  27.0      109.84      1.101E-01  2.3                            D025700200452 
  27.0      110.57      1.067E-01  2.6                            D025700200453 
  27.0      111.31      1.127E-01  2.3                            D025700200454 
  27.0      111.52      1.036E-01  7.5                            D025700200455 
  27.0      112.04      1.115E-01  2.4                            D025700200456 
  27.0      112.50      8.737E-02  7.3                            D025700200457 
  27.0      112.77      1.065E-01  2.4                            D025700200458 
  27.0      113.51      9.913E-02  2.5                            D025700200459 
  27.0      114.24      1.001E-01  2.5                            D025700200460 
  27.0      116.36      6.030E-02  8.7                            D025700200461 
  27.0      117.33      5.465E-02  11.2                           D025700200462 
  27.0      118.02      7.267E-02  3.3                            D025700200463 
  27.0      118.29      5.420E-02  14.4                           D025700200464 
  27.0      118.73      7.721E-02  3.2                            D025700200465 
  27.0      119.39      8.813E-02  3.5                            D025700200466 
  27.0      120.15      1.120E-01  3.1                            D025700200467 
  27.0      120.84      1.181E-01  2.6                            D025700200468 
  27.0      121.16      1.492E-01  5.3                            D025700200469 
  27.0      121.53      1.413E-01  2.4                            D025700200470 
  27.0      122.23      1.654E-01  2.3                            D025700200471 
  27.0      122.92      1.772E-01  2.2                            D025700200472 
  27.0      123.61      1.955E-01  2.2                            D025700200473 
  27.0      124.30      2.220E-01  2.0                            D025700200474 
  27.0      124.98      2.292E-01  2.0                            D025700200475 
  27.0      125.66      2.307E-01  2.0                            D025700200476 
  27.0      126.33      2.426E-01  2.0                            D025700200477 
  27.0      127.01      2.315E-01  2.0                            D025700200478 
  27.0      127.60      2.200E-01  1.5                            D025700200479 
  27.0      128.27      2.167E-01  1.6                            D025700200480 
  27.0      128.88      1.832E-01  2.4                            D025700200481 
  27.0      129.57      1.521E-01  2.7                            D025700200482 
  27.0      130.25      1.270E-01  3.0                            D025700200483 
  27.0      130.65      1.084E-01  6.9                            D025700200484 
  27.0      130.94      1.067E-01  3.2                            D025700200485 
  27.0      131.64      8.634E-02  3.7                            D025700200486 
  27.0      132.33      6.165E-02  4.3                            D025700200487 
  27.0      133.03      4.723E-02  5.0                            D025700200488 
  27.0      133.73      3.297E-02  6.0                            D025700200489 
  27.0      134.43      2.457E-02  7.4                            D025700200490 
  27.0      135.13      2.635E-02  6.8                            D025700200491 
  27.0      135.84      2.721E-02  6.7                            D025700200492 
  27.0      136.54      3.646E-02  5.7                            D025700200493 
  27.0      137.24      4.953E-02  5.0                            D025700200494 
  27.0      137.95      7.431E-02  4.1                            D025700200495 
  27.0      139.99      1.328E-01  6.7                            D025700200496 
  27.0      141.61      1.553E-01  3.0                            D025700200497 
  27.0      142.28      1.694E-01  2.8                            D025700200498 
  27.0      142.96      1.597E-01  3.0                            D025700200499 
  27.0      143.64      1.518E-01  3.1                            D025700200500 
  27.0      144.31      1.432E-01  3.2                            D025700200501 
  27.0      144.98      1.374E-01  3.2                            D025700200502 
  27.0      145.65      1.183E-01  3.5                            D025700200503 
  27.0      146.32      1.007E-01  3.8                            D025700200504 
  27.0      146.98      7.985E-02  4.4                            D025700200505 
  27.0      147.64      6.468E-02  4.9                            D025700200506 
  27.0      148.30      4.851E-02  5.7                            D025700200507 
  27.0      148.96      3.518E-02  6.9                            D025700200508 
  27.0      149.61      3.168E-02  7.2                            D025700200509 
  27.0      150.26      2.403E-02  8.2                            D025700200510 
  27.0      150.81      2.019E-02  5.4                            D025700200511 
  27.0      151.46      3.132E-02  4.3                            D025700200512 
  27.0      152.06      4.152E-02  4.4                            D025700200513 
  27.0      152.73      5.053E-02  4.1                            D025700200514 
  27.0      153.40      7.273E-02  3.4                            D025700200515 
  27.0      154.07      9.659E-02  2.9                            D025700200516 
  27.0      154.74      1.157E-01  2.7                            D025700200517 
  27.0      155.42      1.374E-01  2.4                            D025700200518 
  27.0      156.09      1.607E-01  2.3                            D025700200519 
  27.0      156.77      1.717E-01  2.2                            D025700200520 
  27.0      157.45      1.934E-01  2.1                            D025700200521 
  27.0      158.14      2.030E-01  2.0                            D025700200522 
  27.0      158.82      2.072E-01  2.0                            D025700200523 
  27.0      159.51      2.167E-01  1.9                            D025700200524 
  27.0      160.19      2.100E-01  2.0                            D025700200525 
  27.0      160.88      2.145E-01  2.0                            D025700200526 
  27.0      162.87      1.119E-01  1.8                            D025700200527 
  27.0      164.42      5.865E-02  4.0                            D025700200528 
  27.0      165.09      3.505E-02  5.3                            D025700200529 
  27.0      165.75      1.935E-02  7.1                            D025700200530 
  27.0      166.41      1.059E-02  10.4                           D025700200531 
  27.0      167.07      9.380E-03  11.3                           D025700200532 
  27.0      167.73      1.694E-02  7.9                            D025700200533 
  27.0      168.39      3.281E-02  5.6                            D025700200534 
  27.0      169.04      6.008E-02  4.1                            D025700200535 
  27.0      169.70      9.735E-02  3.2                            D025700200536 
  27.0      170.35      1.542E-01  2.5                            D025700200537 
  27.0      171.00      2.092E-01  2.2                            D025700200538 
  27.0      171.64      2.759E-01  1.9                            D025700200539 
  27.0      172.28      3.553E-01  1.7                            D025700200540 
  27.0      172.92      4.472E-01  1.5                            D025700200541 
  27.0      173.56      5.422E-01  1.4                            D025700200542 
  27.0      174.19      6.809E-01  1.2                            D025700200543 
  28.0       33.96      1.765E-01  0.5                            D025700200544 
  28.0       35.04      2.072E-01  0.3                            D025700200545 
  28.0       36.13      2.211E-01  0.7                            D025700200546 
  28.0       37.21      2.144E-01  0.6                            D025700200547 
  28.0       38.29      1.830E-01  0.5                            D025700200548 
  28.0       39.38      1.384E-01  0.7                            D025700200549 
  28.0       40.46      8.868E-02  1.1                            D025700200550 
  28.0       41.54      4.902E-02  1.9                            D025700200551 
  28.0       42.61      1.957E-02  2.5                            D025700200552 
  28.0       43.69      1.029E-02  3.5                            D025700200553 
  28.0       44.77      2.122E-02  2.3                            D025700200554 
  28.0       45.84      4.389E-02  1.1                            D025700200555 
  28.0       46.92      8.991E-02  1.9                            D025700200556 
  28.0       47.99      1.389E-01  1.3                            D025700200557 
  28.0       49.06      1.765E-01  0.8                            D025700200558 
  28.0       50.13      1.965E-01  0.9                            D025700200559 
  28.0       51.20      1.993E-01  1.1                            D025700200560 
  28.0       52.27      1.879E-01  1.5                            D025700200561 
  28.0       53.34      1.616E-01  1.3                            D025700200562 
  28.0       54.40      1.252E-01  1.5                            D025700200563 
  28.0       55.46      8.581E-02  1.7                            D025700200564 
  28.0       56.53      4.580E-02  1.8                            D025700200565 
