ENTRY            C1736   20090908                             C098C173600000001 
SUBENT        C1736001   20090908                             C098C173600100001 
BIB                  9         30                                 C173600100002 
TITLE      Dynamical dipole mode in fusion reactions at 16        C173600100003 
           MeV/nucleon and beam energy dependence                 C173600100004 
AUTHOR     (D.Pierroutsakou,B.Martin,C.Agodi,R.Alba,V.Baran,      C173600100005 
           A.Boiano,G.Cardella,M.Colonna,R.Coniglione,            C173600100006 
           E.De Filippo,A.Del Zoppo,M.Di Toro,G.Inglima,          C173600100007 
           T.Glodariu,M.La Commara, C.Maiolino,M.Mazzocco,        C173600100008 
           A.Pagano,C.Parascandolo,P.Piattelli,S.Pirrone,C.Rizzo, C173600100009 
           M.Romoli,M.Sandoli,D.Santonocito,P.Sapienza,           C173600100010 
           C.Signorini)                                           C173600100011 
INSTITUTE  (2ITYNAP,2ITYLNS,3RUMBUU,3RUMBUC,2ITYCAT,2ITYNAP,      C173600100012 
           2ITYLNS,2ITYPAD)                                       C173600100013 
REFERENCE  (J,PR/C,80,024612,2009)                                C173600100014 
FACILITY   (CYCLO,2ITYLNS)Experiment performed at the             C173600100015 
           Superconducting Cyclotron of the Laboratori            C173600100016 
           Nazionali del Sud using MEDEA spectrometer             C173600100017 
DETECTOR   (BAF2,PPAC) The gamma rays and the light charged       C173600100018 
           particles were detected using the 180 barium           C173600100019 
           fluoride (BaF2) modules of the MEDEA experimental      C173600100020 
           apparatus. MEDEA covers the polar angular range        C173600100021 
           between 30deg and 170deg and has an inner radius of    C173600100022 
           22 cm. Detectors are located in evacuated scattering   C173600100023 
           chamber.                                               C173600100024 
METHOD     (PSD,TOF,COINC) Discrimination between gamma rays and  C173600100025 
           light charged particles was performed by combining a   C173600100026 
           pulse shape analysis of the BaF2 signal with a time    C173600100027 
           of flight measurement, achieved with a resolution of   C173600100028 
           1 ns, between each BaF2 detector and the               C173600100029 
           radiofrequency signal of the cyclotron.                C173600100030 
ERR-ANALYS (ERR-S) Statistical uncertainty                        C173600100031 
HISTORY    (20090908C) Compiled by S.H.                           C173600100032 
ENDBIB              30          0                                 C173600100033 
NOCOMMON             0          0                                 C173600100034 
ENDSUBENT           33          0                                 C173600199999 
SUBENT        C1736002   20090908                             C098C173600200001 
BIB                  3          7                                 C173600200002 
REACTION   (40-ZR-92(18-AR-40,FUS)1-H-1,,PY/DA/DE)                C173600200003 
SAMPLE     (40-ZR-92,ENR=0.9536)                                  C173600200004 
           92ZrO2 target with thickness of 600 mu-g/cm2           C173600200005 
           enriched to 95.36% in 92Zr, evaporated on carbon       C173600200006 
           layer 60 mu-g/cm2 thick.                               C173600200007 
STATUS     (TABLE) Data presented in fig. 3 of the reference      C173600200008 
                   sent by author (D.P.)                          C173600200009 
ENDBIB               7          0                                 C173600200010 
COMMON               2          3                                 C173600200011 
EN         THICKNESS                                              C173600200012 
MEV/A      G/CM-SQ                                                C173600200013 
15.1            6.0E-4                                            C173600200014 
ENDCOMMON            3          0                                 C173600200015 
DATA                 4        445                                 C173600200016 
  128.5       38.5       3.90E-05   4.20E-06                      C173600500242 
  128.5       39.5       2.77E-05   3.54E-06                      C173600500243 
  128.5       40.5       2.04E-05   3.04E-06                      C173600500244 
  128.5       41.5       2.22E-05   3.17E-06                      C173600500245 
  128.5       42.5       1.22E-05   2.36E-06                      C173600500246 
  128.5       43.5       1.41E-05   2.52E-06                      C173600500247 
  128.5       44.5       1.31E-05   2.44E-06                      C173600500248 
  128.5       45.5       8.61E-06   1.98E-06                      C173600500249 
  128.5       46.5       4.08E-06   1.36E-06                      C173600500250 
  128.5       47.5       7.25E-06   1.81E-06                      C173600500251 
  128.5       48.5       4.53E-06   1.43E-06                      C173600500252 
  128.5       49.5       2.27E-06   1.01E-06                      C173600500253 
  128.5       50.5       2.27E-06   1.01E-06                      C173600500254 
  128.5       51.5       1.81E-06   9.07E-07                      C173600500255 
  128.5       52.5       9.07E-07   6.41E-07                      C173600500256 
  128.5       53.5       2.27E-06   1.01E-06                      C173600500257 
  128.5       54.5       0.00E+00   0.00E+00                      C173600500258 
  128.5       55.5       1.36E-06   7.85E-07                      C173600500259 
  128.5       56.5       1.81E-06   9.07E-07                      C173600500260 
  128.5       57.5       9.07E-07   6.41E-07                      C173600500261 
  128.5       58.5       0.00E+00   0.00E+00                      C173600500262 
  128.5       59.5       4.53E-07   4.53E-07                      C173600500263 
  128.5       60.5       4.53E-07   4.53E-07                      C173600500264 
  128.5       61.5       0.00E+00   0.00E+00                      C173600500265 
  128.5       62.5       9.07E-07   6.41E-07                      C173600500266 
ENDDATA            250          0                                 C173600500267 
ENDSUBENT          266          0                                 C173600599999 
SUBENT        C1736006   20090908                             C098C173600600001 
BIB                  3          7                                 C173600600002 
REACTION   (40-ZR-92(18-AR-40,FUS)0-G-0,,PY/DA/DE)                C173600600003 
SAMPLE     (40-ZR-92,ENR=0.9536)                                  C173600600004 
           92ZrO2 target with thickness of 600 mu-g/cm2           C173600600005 
           enriched to 95.36% in 92Zr, evaporated on carbon       C173600600006 
           layer 60 mu-g/cm2 thick.                               C173600600007 
STATUS     (TABLE) Data presented in fig. 5 of the reference      C173600600008 
                   sent by author (D.P.)                          C173600600009 
ENDBIB               7          0                                 C173600600010 
COMMON               2          3                                 C173600600011 
EN         THICKNESS                                              C173600600012 
MEV/A      G/CM-SQ                                                C173600600013 
15.1            6.0E-4                                            C173600600014 
ENDCOMMON            3          0                                 C173600600015 
DATA                 4        216                                 C173600600016 
ANG        E          DATA       ERR-S                            C173600600017 
ADEG       MEV        P/IN/MEVSR P/IN/MEVSR                       C173600600018 
   51.5       1.0        1.47E-04   1.54E-05                      C173600600019 
   51.5       2.0        1.12E-02   1.34E-04                      C173600600020 
   51.5       3.0        4.80E-02   2.78E-04                      C173600600021 
   51.5       4.0        6.66E-02   3.28E-04                      C173600600022 
   51.5       5.0        4.89E-02   2.81E-04                      C173600600023 
   51.5       6.0        2.66E-02   2.07E-04                      C173600600024 
   51.5       7.0        1.29E-02   1.44E-04                      C173600600025 
   51.5       8.0        6.39E-03   1.02E-04                      C173600600026 
   51.5       9.0        3.31E-03   7.31E-05                      C173600600027 
   51.5      10.0        2.01E-03   5.70E-05                      C173600600028 
   51.5      11.0        1.30E-03   4.58E-05                      C173600600029 
   51.5      12.0        9.05E-04   3.83E-05                      C173600600030 
   51.5      13.0        7.58E-04   3.50E-05                      C173600600031 
   51.5      14.0        5.51E-04   2.98E-05                      C173600600032 
   51.5      15.0        4.71E-04   2.76E-05                      C173600600033 
   51.5      16.0        3.88E-04   2.50E-05                      C173600600034 
   51.5      17.0        2.87E-04   2.15E-05                      C173600600035 
   51.5      18.0        2.13E-04   1.85E-05                      C173600600036 
   51.5      19.0        1.57E-04   1.59E-05                      C173600600037 
   51.5      20.0        1.02E-04   1.28E-05                      C173600600038 
   51.5      21.0        7.47E-05   1.10E-05                      C173600600039 
   51.5      22.0        6.30E-05   1.01E-05                      C173600600040 
   51.5      23.0        4.69E-05   8.71E-06                      C173600600041 
   51.5      24.0        3.56E-05   7.60E-06                      C173600600042 
   51.5      25.0        3.38E-05   7.38E-06                      C173600600043 
   51.5      26.0        2.58E-05   6.44E-06                      C173600600044 
   51.5      27.0        1.61E-05   5.09E-06                      C173600600045 
   51.5      28.0        1.49E-05   4.98E-06                      C173600600046 
   51.5      29.0        1.13E-05   4.26E-06                      C173600600047 
   51.5      30.0        1.61E-05   5.09E-06                      C173600600048 
   51.5      32.0        9.99E-06   2.00E-06                      C173600600049 
   51.5      35.0        3.57E-06   1.19E-06                      C173600600050 
   51.5      38.0        2.82E-06   1.07E-06                      C173600600051 
   51.5      41.0        2.43E-06   9.94E-07                      C173600600052 
   51.5      44.0        1.95E-06   8.73E-07                      C173600600053 
   51.5      47.0        1.21E-06   6.96E-07                      C173600600054 
   51.5      50.0        2.05E-06   9.16E-07                      C173600600055 
   51.5      53.0        4.10E-07   4.10E-07                      C173600600056 
   68.1       1.0        1.43E-03   4.58E-05                      C173600600057 
   68.1       2.0        3.97E-02   2.42E-04                      C173600600058 
   68.1       3.0        9.88E-02   3.82E-04                      C173600600059 
   68.1       4.0        9.57E-02   3.76E-04                      C173600600060 
   68.1       5.0        5.54E-02   2.86E-04                      C173600600061 
   68.1       6.0        2.78E-02   2.03E-04                      C173600600062 
   68.1       7.0        1.28E-02   1.38E-04                      C173600600063 
   68.1       8.0        5.84E-03   9.31E-05                      C173600600064 
   68.1       9.0        3.12E-03   6.80E-05                      C173600600065 
   68.1      10.0        2.02E-03   5.47E-05                      C173600600066 
   68.1      11.0        1.34E-03   4.45E-05                      C173600600067 
   68.1      12.0        1.04E-03   3.92E-05                      C173600600068 
   68.1      13.0        8.07E-04   3.46E-05                      C173600600069 
   68.1      14.0        6.57E-04   3.12E-05                      C173600600070 
   68.1      15.0        4.90E-04   2.70E-05                      C173600600071 
   68.1      16.0        3.97E-04   2.43E-05                      C173600600072 
   68.1      17.0        2.93E-04   2.08E-05                      C173600600073 
   68.1      18.0        1.99E-04   1.72E-05                      C173600600074 
   68.1      19.0        1.57E-04   1.50E-05                      C173600600075 
   68.1      20.0        1.25E-04   1.34E-05                      C173600600076 
   68.1      21.0        7.94E-05   1.07E-05                      C173600600077 
   68.1      22.0        7.06E-05   1.01E-05                      C173600600078 
   68.1      23.0        6.19E-05   9.44E-06                      C173600600079 
   68.1      24.0        3.02E-05   6.59E-06                      C173600600080 
   68.1      25.0        2.59E-05   6.11E-06                      C173600600081 
   68.1      26.0        3.74E-05   7.34E-06                      C173600600082 
   68.1      27.0        1.30E-05   4.32E-06                      C173600600083 
   68.1      28.0        1.44E-05   4.55E-06                      C173600600084 
   68.1      29.0        1.30E-05   4.32E-06                      C173600600085 
   68.1      30.0        4.32E-06   2.49E-06                      C173600600086 
   68.1      32.0        9.11E-06   2.09E-06                      C173600600087 
   68.1      35.0        3.36E-06   1.27E-06                      C173600600088 
   68.1      38.0        1.92E-06   9.59E-07                      C173600600089 
   68.1      41.0        1.96E-06   9.78E-07                      C173600600090 
   68.1      44.0        9.59E-07   6.78E-07                      C173600600091 
   90.0       1.0        1.04E-02   7.70E-05                      C173600600092 
   90.0       2.0        7.29E-02   2.04E-04                      C173600600093 
   90.0       3.0        1.19E-01   2.61E-04                      C173600600094 
   90.0       4.0        9.53E-02   2.33E-04                      C173600600095 
   90.0       5.0        5.32E-02   1.74E-04                      C173600600096 
   90.0       6.0        2.66E-02   1.23E-04                      C173600600097 
   90.0       7.0        1.25E-02   8.43E-05                      C173600600098 
   90.0       8.0        6.02E-03   5.85E-05                      C173600600099 
   90.0       9.0        3.33E-03   4.35E-05                      C173600600100 
   90.0      10.0        2.04E-03   3.40E-05                      C173600600101 
   90.0      11.0        1.40E-03   2.82E-05                      C173600600102 
   90.0      12.0        1.04E-03   2.44E-05                      C173600600103 
   90.0      13.0        8.49E-04   2.20E-05                      C173600600104 
   90.0      14.0        6.86E-04   1.98E-05                      C173600600105 
   90.0      15.0        5.14E-04   1.71E-05                      C173600600106 
   90.0      16.0        3.90E-04   1.49E-05                      C173600600107 
   90.0      17.0        2.92E-04   1.29E-05                      C173600600108 
   90.0      18.0        2.07E-04   1.08E-05                      C173600600109 
   90.0      19.0        1.44E-04   9.05E-06                      C173600600110 
   90.0      20.0        1.17E-04   8.15E-06                      C173600600111 
   90.0      21.0        9.11E-05   7.20E-06                      C173600600112 
   90.0      22.0        6.95E-05   6.29E-06                      C173600600113 
   90.0      23.0        5.52E-05   5.61E-06                      C173600600114 
   90.0      24.0        5.07E-05   5.37E-06                      C173600600115 
   90.0      25.0        3.64E-05   4.55E-06                      C173600600116 
   90.0      26.0        3.24E-05   4.30E-06                      C173600600117 
   90.0      27.0        2.45E-05   3.73E-06                      C173600600118 
   90.0      28.0        1.88E-05   3.27E-06                      C173600600119 
   90.0      29.0        1.48E-05   2.90E-06                      C173600600120 
   90.0      30.0        1.02E-05   2.42E-06                      C173600600121 
   90.0      32.0        6.83E-06   1.14E-06                      C173600600122 
   90.0      35.0        3.98E-06   8.70E-07                      C173600600123 
   90.0      38.0        1.90E-06   6.00E-07                      C173600600124 
   90.0      41.0        5.69E-07   3.29E-07                      C173600600125 
   90.0      44.0        7.59E-07   3.80E-07                      C173600600126 
   90.0      47.0        9.49E-07   4.24E-07                      C173600600127 
   90.0      50.0        7.59E-07   3.80E-07                      C173600600128 
   90.0      53.0        9.49E-07   4.24E-07                      C173600600129 
   90.0      56.0        1.90E-07   1.90E-07                      C173600600130 
  111.9       1.0        3.89E-03   7.04E-05                      C173600600131 
  111.9       2.0        3.09E-02   1.98E-04                      C173600600132 
  111.9       3.0        7.44E-02   3.08E-04                      C173600600133 
  111.9       4.0        7.95E-02   3.18E-04                      C173600600134 
  111.9       5.0        5.02E-02   2.53E-04                      C173600600135 
  111.9       6.0        2.62E-02   1.83E-04                      C173600600136 
  111.9       7.0        1.26E-02   1.27E-04                      C173600600137 
  111.9       8.0        5.76E-03   8.57E-05                      C173600600138 
  111.9       9.0        3.15E-03   6.34E-05                      C173600600139 
  111.9      10.0        1.96E-03   4.99E-05                      C173600600140 
  111.9      11.0        1.36E-03   4.16E-05                      C173600600141 
  111.9      12.0        1.04E-03   3.64E-05                      C173600600142 
  111.9      13.0        7.97E-04   3.19E-05                      C173600600143 
  111.9      14.0        6.28E-04   2.83E-05                      C173600600144 
  111.9      15.0        4.93E-04   2.51E-05                      C173600600145 
  111.9      16.0        3.85E-04   2.22E-05                      C173600600146 
  111.9      17.0        2.68E-04   1.85E-05                      C173600600147 
  111.9      18.0        2.46E-04   1.77E-05                      C173600600148 
  111.9      19.0        1.91E-04   1.56E-05                      C173600600149 
  111.9      20.0        1.21E-04   1.24E-05                      C173600600150 
  111.9      21.0        1.01E-04   1.14E-05                      C173600600151 
  111.9      22.0        8.46E-05   1.04E-05                      C173600600152 
  111.9      23.0        6.31E-05   9.02E-06                      C173600600153 
  111.9      24.0        3.84E-05   7.01E-06                      C173600600154 
  111.9      25.0        3.82E-05   6.98E-06                      C173600600155 
  111.9      26.0        1.53E-05   4.41E-06                      C173600600156 
  111.9      27.0        2.80E-05   5.97E-06                      C173600600157 
  111.9      28.0        2.16E-05   5.25E-06                      C173600600158 
  111.9      29.0        1.15E-05   3.82E-06                      C173600600159 
  111.9      30.0        1.02E-05   3.60E-06                      C173600600160 
  111.9      32.0        7.64E-06   1.80E-06                      C173600600161 
  111.9      35.0        2.12E-06   9.49E-07                      C173600600162 
  111.9      38.0        4.25E-07   4.25E-07                      C173600600163 
  111.9      41.0        1.27E-06   7.35E-07                      C173600600164 
  111.9      44.0        1.27E-06   7.35E-07                      C173600600165 
  111.9      47.0        4.25E-07   4.25E-07                      C173600600166 
  111.9      50.0        1.27E-06   7.35E-07                      C173600600167 
  111.9      53.0        4.25E-07   4.25E-07                      C173600600168 
  128.5       1.0        3.82E-05   6.86E-06                      C173600600169 
  128.5       2.0        1.65E-03   4.51E-05                      C173600600170 
  128.5       3.0        1.06E-02   1.14E-04                      C173600600171 
  128.5       4.0        2.37E-02   1.71E-04                      C173600600172 
  128.5       5.0        2.74E-02   1.84E-04                      C173600600173 
  128.5       6.0        1.98E-02   1.56E-04                      C173600600174 
  128.5       7.0        1.08E-02   1.15E-04                      C173600600175 
  128.5       8.0        5.35E-03   8.12E-05                      C173600600176 
  128.5       9.0        2.93E-03   6.01E-05                      C173600600177 
  128.5      10.0        1.79E-03   4.70E-05                      C173600600178 
  128.5      11.0        1.25E-03   3.92E-05                      C173600600179 
  128.5      12.0        8.77E-04   3.29E-05                      C173600600180 
  128.5      13.0        7.37E-04   3.01E-05                      C173600600181 
  128.5      14.0        5.42E-04   2.58E-05                      C173600600182 
  128.5      15.0        5.12E-04   2.51E-05                      C173600600183 
  128.5      16.0        3.58E-04   2.10E-05                      C173600600184 
  128.5      17.0        2.55E-04   1.77E-05                      C173600600185 
  128.5      18.0        1.74E-04   1.46E-05                      C173600600186 
  128.5      19.0        1.55E-04   1.38E-05                      C173600600187 
  128.5      20.0        1.03E-04   1.13E-05                      C173600600188 
  128.5      21.0        8.25E-05   1.01E-05                      C173600600189 
  128.5      22.0        6.28E-05   8.80E-06                      C173600600190 
  128.5      23.0        5.42E-05   8.17E-06                      C173600600191 
  128.5      24.0        5.17E-05   7.98E-06                      C173600600192 
  128.5      25.0        2.83E-05   5.91E-06                      C173600600193 
  128.5      26.0        3.20E-05   6.28E-06                      C173600600194 
  128.5      27.0        1.48E-05   4.27E-06                      C173600600195 
  128.5      28.0        2.96E-05   6.03E-06                      C173600600196 
  128.5      29.0        1.35E-05   4.09E-06                      C173600600197 
  128.5      30.0        1.48E-05   4.27E-06                      C173600600198 
  128.5      32.0        6.16E-06   1.59E-06                      C173600600199 
  128.5      35.0        4.52E-06   1.36E-06                      C173600600200 
  128.5      38.0        8.21E-07   5.81E-07                      C173600600201 
  128.5      41.0        2.05E-06   9.18E-07                      C173600600202 
  128.5      47.0        8.21E-07   5.81E-07                      C173600600203 
  159.7       1.0        9.89E-05   1.94E-05                      C173600600204 
  159.7       2.0        1.18E-03   6.69E-05                      C173600600205 
  159.7       3.0        6.88E-03   1.62E-04                      C173600600206 
  159.7       4.0        1.55E-02   2.42E-04                      C173600600207 
  159.7       5.0        1.48E-02   2.37E-04                      C173600600208 
  159.7       6.0        9.48E-03   1.90E-04                      C173600600209 
  159.7       7.0        5.58E-03   1.46E-04                      C173600600210 
  159.7       8.0        2.79E-03   1.03E-04                      C173600600211 
  159.7       9.0        1.65E-03   7.93E-05                      C173600600212 
  159.7      10.0        1.10E-03   6.45E-05                      C173600600213 
  159.7      11.0        8.37E-04   5.64E-05                      C173600600214 
  159.7      12.0        6.47E-04   4.96E-05                      C173600600215 
  159.7      13.0        5.55E-04   4.60E-05                      C173600600216 
  159.7      14.0        4.68E-04   4.22E-05                      C173600600217 
  159.7      15.0        3.80E-04   3.80E-05                      C173600600218 
  159.7      16.0        3.19E-04   3.49E-05                      C173600600219 
  159.7      17.0        2.13E-04   2.85E-05                      C173600600220 
  159.7      18.0        2.17E-04   2.87E-05                      C173600600221 
  159.7      19.0        1.67E-04   2.52E-05                      C173600600222 
  159.7      20.0        8.37E-05   1.78E-05                      C173600600223 
  159.7      21.0        5.70E-05   1.47E-05                      C173600600224 
  159.7      22.0        4.94E-05   1.37E-05                      C173600600225 
  159.7      23.0        3.42E-05   1.14E-05                      C173600600226 
  159.7      24.0        1.90E-05   8.50E-06                      C173600600227 
  159.7      25.0        3.42E-05   1.14E-05                      C173600600228 
  159.7      26.0        1.90E-05   8.50E-06                      C173600600229 
  159.7      27.0        7.61E-06   5.38E-06                      C173600600230 
  159.7      29.0        7.61E-06   5.38E-06                      C173600600231 
  159.7      32.0        3.80E-06   2.20E-06                      C173600600232 
  159.7      35.0        2.54E-06   1.79E-06                      C173600600233 
  159.7      44.0        1.26E-06   1.26E-06                      C173600600234 
ENDDATA            218          0                                 C173600600235 
ENDSUBENT          234          0                                 C173600699999 
SUBENT        C1736007   20090908                             C098C173600700001 
BIB                  3          7                                 C173600700002 
REACTION   (40-ZR-96(18-AR-36,FUS)0-G-0,,PY/DA/DE)                C173600700003 
SAMPLE     (40-ZR-96,ENR=0.9563)                                  C173600700004 
           96ZrO2 target with thickness of 450 mu-g/cm2           C173600700005 
           enriched to 95.63% in 96Zr, evaporated on carbon       C173600700006 
           layer 90 mu-g/cm2 thick.                               C173600700007 
STATUS     (TABLE) Data presented in fig. 5 of the reference      C173600700008 
                   sent by author (D.P.)                          C173600700009 
ENDBIB               7          0                                 C173600700010 
COMMON               2          3                                 C173600700011 
EN         THICKNESS                                              C173600700012 
MEV/A      G/CM-SQ                                                C173600700013 
16.0            4.5E-4                                            C173600700014 
ENDCOMMON            3          0                                 C173600700015 
DATA                 4        213                                 C173600700016 
ANG        E          DATA       ERR-S                            C173600700017 
ADEG       MEV        P/IN/MEVSR P/IN/MEVSR                       C173600700018 
   51.5      1.0         4.16E-04   2.04E-05                      C173600700019 
   51.5      2.0         1.27E-02   1.13E-04                      C173600700020 
   51.5      3.0         4.37E-02   2.09E-04                      C173600700021 
   51.5      4.0         5.71E-02   2.39E-04                      C173600700022 
   51.5      5.0         4.20E-02   2.05E-04                      C173600700023 
   51.5      6.0         2.34E-02   1.53E-04                      C173600700024 
   51.5      7.0         1.19E-02   1.09E-04                      C173600700025 
   51.5      8.0         6.01E-03   7.76E-05                      C173600700026 
   51.5      9.0         3.32E-03   5.77E-05                      C173600700027 
   51.5     10.0         2.11E-03   4.59E-05                      C173600700028 
   51.5     11.0         1.42E-03   3.78E-05                      C173600700029 
   51.5     12.0         1.09E-03   3.31E-05                      C173600700030 
   51.5     13.0         7.98E-04   2.83E-05                      C173600700031 
   51.5     14.0         7.23E-04   2.69E-05                      C173600700032 
   51.5     15.0         5.19E-04   2.28E-05                      C173600700033 
   51.5     16.0         4.03E-04   2.01E-05                      C173600700034 
   51.5     17.0         2.98E-04   1.73E-05                      C173600700035 
   51.5     18.0         2.05E-04   1.43E-05                      C173600700036 
   51.5     19.0         2.00E-04   1.42E-05                      C173600700037 
   51.5     20.0         1.24E-04   1.12E-05                      C173600700038 
   51.5     21.0         9.21E-05   9.60E-06                      C173600700039 
   51.5     22.0         7.41E-05   8.61E-06                      C173600700040 
   51.5     23.0         6.51E-05   8.07E-06                      C173600700041 
   51.5     24.0         5.01E-05   7.08E-06                      C173600700042 
   51.5     25.0         4.61E-05   6.79E-06                      C173600700043 
   51.5     26.0         3.40E-05   5.84E-06                      C173600700044 
   51.5     27.0         2.20E-05   4.70E-06                      C173600700045 
   51.5     28.0         2.30E-05   4.80E-06                      C173600700046 
   51.5     29.0         1.40E-05   3.75E-06                      C173600700047 
   51.5     30.0         1.10E-05   3.32E-06                      C173600700048 
   51.5     32.0         6.34E-06   1.45E-06                      C173600700049 
   51.5     35.0         3.67E-06   1.11E-06                      C173600700050 
   51.5     38.0         3.34E-06   1.06E-06                      C173600700051 
   51.5     41.0         1.67E-06   7.46E-07                      C173600700052 
   51.5     44.0         6.68E-07   4.72E-07                      C173600700053 
   51.5     47.0         1.00E-06   5.78E-07                      C173600700054 
   51.5     50.0         6.68E-07   4.72E-07                      C173600700055 
   68.1      1.0         3.93E-03   6.99E-05                      C173600700056 
   68.1      2.0         4.28E-02   2.31E-04                      C173600700057 
   68.1      3.0         8.56E-02   3.26E-04                      C173600700058 
   68.1      4.0         8.12E-02   3.18E-04                      C173600700059 
   68.1      5.0         4.74E-02   2.43E-04                      C173600700060 
   68.1      6.0         2.39E-02   1.72E-04                      C173600700061 
   68.1      7.0         1.12E-02   1.18E-04                      C173600700062 
   68.1      8.0         5.43E-03   8.21E-05                      C173600700063 
   68.1      9.0         3.04E-03   6.15E-05                      C173600700064 
   68.1     10.0         1.92E-03   4.89E-05                      C173600700065 
   68.1     11.0         1.41E-03   4.18E-05                      C173600700066 
   68.1     12.0         1.11E-03   3.72E-05                      C173600700067 
   68.1     13.0         8.67E-04   3.28E-05                      C173600700068 
   68.1     14.0         6.99E-04   2.95E-05                      C173600700069 
   68.1     15.0         5.48E-04   2.61E-05                      C173600700070 
   68.1     16.0         3.88E-04   2.20E-05                      C173600700071 
   68.1     17.0         3.46E-04   2.07E-05                      C173600700072 
   68.1     18.0         2.67E-04   1.82E-05                      C173600700073 
   68.1     19.0         1.72E-04   1.46E-05                      C173600700074 
   68.1     20.0         1.43E-04   1.33E-05                      C173600700075 
   68.1     21.0         1.06E-04   1.15E-05                      C173600700076 
   68.1     22.0         5.84E-05   8.53E-06                      C173600700077 
   68.1     23.0         5.22E-05   8.06E-06                      C173600700078 
   68.1     24.0         5.60E-05   8.34E-06                      C173600700079 
   68.1     25.0         4.23E-05   7.25E-06                      C173600700080 
   68.1     26.0         3.61E-05   6.70E-06                      C173600700081 
   68.1     27.0         1.62E-05   4.48E-06                      C173600700082 
   68.1     28.0         8.70E-06   3.29E-06                      C173600700083 
   68.1     29.0         1.24E-05   3.93E-06                      C173600700084 
   68.1     30.0         1.62E-05   4.48E-06                      C173600700085 
   68.1     32.0         4.56E-06   1.37E-06                      C173600700086 
   68.1     35.0         4.97E-06   1.44E-06                      C173600700087 
   68.1     38.0         4.15E-06   1.31E-06                      C173600700088 
   68.1     41.0         2.07E-06   9.27E-07                      C173600700089 
   68.1     44.0         1.24E-06   7.18E-07                      C173600700090 
   90.0      1.0         9.83E-03   6.92E-05                      C173600700091 
   90.0      2.0         7.66E-02   1.93E-04                      C173600700092 
   90.0      3.0         1.24E-01   2.46E-04                      C173600700093 
   90.0      4.0         9.52E-02   2.15E-04                      C173600700094 
   90.0      5.0         5.18E-02   1.59E-04                      C173600700095 
   90.0      6.0         2.59E-02   1.12E-04                      C173600700096 
   90.0      7.0         1.20E-02   7.65E-05                      C173600700097 
   90.0      8.0         5.80E-03   5.31E-05                      C173600700098 
   90.0      9.0         3.36E-03   4.05E-05                      C173600700099 
   90.0     10.0         2.21E-03   3.28E-05                      C173600700100 
   90.0     11.0         1.58E-03   2.77E-05                      C173600700101 
   90.0     12.0         1.24E-03   2.45E-05                      C173600700102 
   90.0     13.0         9.90E-04   2.20E-05                      C173600700103 
   90.0     14.0         7.58E-04   1.92E-05                      C173600700104 
   90.0     15.0         5.82E-04   1.68E-05                      C173600700105 
   90.0     16.0         3.98E-04   1.39E-05                      C173600700106 
   90.0     17.0         3.34E-04   1.27E-05                      C173600700107 
   90.0     18.0         2.30E-04   1.06E-05                      C173600700108 
   90.0     19.0         1.74E-04   9.20E-06                      C173600700109 
   90.0     20.0         1.30E-04   7.95E-06                      C173600700110 
   90.0     21.0         1.07E-04   7.20E-06                      C173600700111 
   90.0     22.0         7.74E-05   6.14E-06                      C173600700112 
   90.0     23.0         6.33E-05   5.55E-06                      C173600700113 
   90.0     24.0         5.06E-05   4.96E-06                      C173600700114 
   90.0     25.0         3.70E-05   4.24E-06                      C173600700115 
   90.0     26.0         3.55E-05   4.16E-06                      C173600700116 
   90.0     27.0         2.24E-05   3.30E-06                      C173600700117 
   90.0     28.0         2.00E-05   3.12E-06                      C173600700118 
   90.0     29.0         2.34E-05   3.37E-06                      C173600700119 
   90.0     30.0         1.36E-05   2.58E-06                      C173600700120 
   90.0     32.0         8.41E-06   1.19E-06                      C173600700121 
   90.0     35.0         4.54E-06   8.74E-07                      C173600700122 
   90.0     38.0         2.69E-06   6.73E-07                      C173600700123 
   90.0     41.0         1.85E-06   5.58E-07                      C173600700124 
   90.0     44.0         8.41E-07   3.76E-07                      C173600700125 
   90.0     47.0         1.01E-06   4.12E-07                      C173600700126 
   90.0     50.0         3.36E-07   2.38E-07                      C173600700127 
   90.0     53.0         3.36E-07   2.38E-07                      C173600700128 
   90.0     56.0         5.04E-07   2.91E-07                      C173600700129 
  111.9      1.0         7.45E-03   9.03E-05                      C173600700130 
  111.9      2.0         4.01E-02   2.09E-04                      C173600700131 
  111.9      3.0         7.73E-02   2.91E-04                      C173600700132 
  111.9      4.0         7.88E-02   2.94E-04                      C173600700133 
  111.9      5.0         4.96E-02   2.33E-04                      C173600700134 
  111.9      6.0         2.61E-02   1.69E-04                      C173600700135 
  111.9      7.0         1.22E-02   1.16E-04                      C173600700136 
  111.9      8.0         5.80E-03   7.97E-05                      C173600700137 
  111.9      9.0         3.23E-03   5.95E-05                      C173600700138 
  111.9     10.0         2.05E-03   4.74E-05                      C173600700139 
  111.9     11.0         1.43E-03   3.95E-05                      C173600700140 
  111.9     12.0         1.14E-03   3.53E-05                      C173600700141 
  111.9     13.0         8.58E-04   3.07E-05                      C173600700142 
  111.9     14.0         6.65E-04   2.70E-05                      C173600700143 
  111.9     15.0         5.37E-04   2.42E-05                      C173600700144 
  111.9     16.0         4.47E-04   2.21E-05                      C173600700145 
  111.9     17.0         2.73E-04   1.73E-05                      C173600700146 
