ENTRY            C1187   20050314                             C073C118700000001 
SUBENT        C1187001   20050314                             C073C118700100001 
BIB                  6          9                                 C118700100002 
INSTITUTE  (1USABRK)                                              C118700100003 
REFERENCE  (T,REED,69-14,1968) Technical report                   C118700100004 
           (P,UCRL-18414,,1968)                                   C118700100005 
AUTHOR     (M.Reed)                                               C118700100006 
TITLE      The excitation of unnatural-parity states in 24Mg,     C118700100007 
            20Ne, and 16O by inelastic alpha scattering           C118700100008 
COMMENT    Technical Report, tables received by mail, no details  C118700100009 
            on experiments                                        C118700100010 
HISTORY    (20050311C) DR                                         C118700100011 
ENDBIB               9          0                                 C118700100012 
NOCOMMON             0          0                                 C118700100013 
ENDSUBENT           12          0                                 C118700199999 
SUBENT        C1187002   20050314                             C073C118700200001 
BIB                  3          3                                 C118700200002 
REACTION   (12-MG-24(A,EL)12-MG-24,,DA)                           C118700200003 
ERR-ANALYS (DATA-ERR) No information given                        C118700200004 
STATUS     Data read from tab1es                                  C118700200005 
ENDBIB               3          0                                 C118700200006 
NOCOMMON             0          0                                 C118700200007 
DATA                 4        255                                 C118700200008 
 50.0      6.44        69.7        0.097    0.004                 C118700300223 
 50.0      6.44        69.7        0.091    0.002                 C118700300224 
 50.0      6.44        71.8        0.087    0.002                 C118700300225 
 50.0      6.44        74.0        0.072    0.002                 C118700300226 
 50.0      6.44        76.1        0.058    0.002                 C118700300227 
 50.0      6.44        78.2        0.068    0.005                 C118700300228 
 50.0      6.44        80.4        0.055    0.004                 C118700300229 
 50.0      6.44        82.5        0.050    0.004                 C118700300230 
 50.0      6.44        84.6        0.041    0.004                 C118700300231 
 50.0      6.44        86.7        0.031    0.002                 C118700300232 
 50.0      6.44        88.7        0.031    0.002                 C118700300233 
 50.0      6.44        90.7        0.029    0.002                 C118700300234 
 50.0      6.44        92.8        0.020    0.002                 C118700300235 
 50.0      6.44       104.8        0.013    0.001                 C118700300236 
 50.0      6.44       106.6        0.013    0.001                 C118700300237 
 50.0      6.44       108.6        0.019    0.001                 C118700300238 
 50.0      6.44       110.5        0.016    0.001                 C118700300239 
 50.0      6.44       114.2        0.016    0.002                 C118700300240 
 50.0      6.44       116.1        0.010    0.001                 C118700300241 
 50.0      6.44       116.1        0.014    0.001                 C118700300242 
 50.0      6.44       118.0        0.012    0.002                 C118700300243 
 50.0      6.44       118.0        0.014    0.001                 C118700300244 
 50.0      6.44       119.9        0.012    0.001                 C118700300245 
 50.0      6.44       121.8        0.010    0.001                 C118700300246 
 50.0      6.44       125.4        0.0048   0.0003                C118700300247 
 50.0      6.44       129.1        0.0074   0.0010                C118700300248 
 50.0      6.44       129.1        0.0084   0.0012                C118700300249 
 50.0      6.44       130.9        0.012    0.001                 C118700300250 
 50.0      6.44       130.9        0.011    0.001                 C118700300251 
 50.0      6.44       132.6        0.010    0.001                 C118700300252 
 50.0      6.44       141.4        0.0023   0.0005                C118700300253 
 50.0      6.44       143.2        0.0028   0.0005                C118700300254 
 50.0      6.44       144.9        0.0044   0.0007                C118700300255 
 50.0      6.44       146.6        0.0051   0.0008                C118700300256 
 50.0      6.44       148.3        0.0022   0.0005                C118700300257 
 50.0      6.44       150.1        0.0017   0.0005                C118700300258 
 50.0      6.44       155.1        0.0028   0.0006                C118700300259 
 50.0      6.44       156.8        0.0006   0.0003                C118700300260 
 50.0      6.44       158.5        0.0048   0.0007                C118700300261 
 65.7      1.368       16.5        3.295    0.039                 C118700300262 
 65.7      1.368       18.8       21.65     0.10                  C118700300263 
 65.7      1.368       21.1       37.94     0.13                  C118700300264 
 65.7      1.368       25.8        8.397    0.035                 C118700300265 
 65.7      1.368       25.8        8.517    0.039                 C118700300266 
 65.7      1.368       28.1        7.413    0.033                 C118700300267 
 65.7      1.368       28.1        7.532    0.037                 C118700300268 
 65.7      1.368       30.4       16.22     0.05                  C118700300269 
 65.7      1.368       30.4       16.44     0.06                  C118700300270 
 65.7      1.368       32.7       17.80     0.05                  C118700300271 
 65.7      1.368       37.3        6.209    0.021                 C118700300272 
 65.7      1.368       39.6        5.249    0.019                 C118700300273 
 65.7      1.368       41.9        6.308    0.021                 C118700300274 
 65.7      1.368       44.1        5.988    0.020                 C118700300275 
 65.7      1.368       46.4        4.117    0.017                 C118700300276 
 65.7      1.368       48.7        2.421    0.013                 C118700300277 
 65.7      1.368       50.9        2.156    0.012                 C118700300278 
 65.7      1.368       53.2        2.665    0.013                 C118700300279 
 65.7      1.368       55.4        2.960    0.014                 C118700300280 
 65.7      1.368       57.6        2.665    0.014                 C118700300281 
 65.7      1.368       59.8        2.254    0.012                 C118700300282 
 65.7      1.368       60.9        2.140    0.012                 C118700300283 
 65.7      1.368       62.0        2.277    0.011                 C118700300284 
 65.7      1.368       63.1        2.106    0.012                 C118700300285 
 65.7      1.368       64.2        2.338    0.011                 C118700300286 
 65.7      1.368       65.3        2.144    0.013                 C118700300287 
 65.7      1.368       66.4        2.370    0.011                 C118700300288 
 65.7      1.368       67.5        2.149    0.013                 C118700300289 
 65.7      1.368       68.6        2.278    0.011                 C118700300290 
 65.7      1.368       70.8        2.032    0.008                 C118700300291 
 65.7      1.368       72.9        1.850    0.008                 C118700300292 
 65.7      1.368       75.1        1.572    0.008                 C118700300293 
 65.7      1.368       77.2        1.351    0.007                 C118700300294 
 65.7      1.368       79.3        1.229    0.008                 C118700300295 
 65.7      1.368       81.4        1.150    0.008                 C118700300296 
