ENTRY            C0785   20010312                             0000C078500000001 
SUBENT        C0785001   20010312                             0000C078500100001 
BIB                 10         15                                 C078500100002 
INSTITUTE  (1USATEX)                                              C078500100003 
REFERENCE  (J,PR/C,35,2185,198706)                                C078500100004 
AUTHOR     (M.L.BARLETT,G.W.HOFFMANN,L.RAY)                       C078500100005 
TITLE      Effective interaction analysis of 500 MeV (p(pol),p')  C078500100006 
            excitation of low-lying states in 40,48Ca, 90Zr,      C078500100007 
            and 208Pb                                             C078500100008 
FACILITY   (MESON,1USALAS)                                        C078500100009 
METHOD     (SITA)                                                 C078500100010 
DETECTOR   (MAGSP)                                                C078500100011 
ERR-ANALYS (ERR-S) Statistical uncertainty given.                 C078500100012 
STATUS     Data received by email from L. Ray, 23 February 2001.  C078500100013 
           (COREL,C0657001) Elastic data.                         C078500100014 
           (APRVD) Approved by L. Ray, 9 March 2001.              C078500100015 
HISTORY    (20010226C) Converted from data set O0188 compiled by  C078500100016 
                       CAJaD and updated. Data replaced.          C078500100017 
ENDBIB              15          0                                 C078500100018 
COMMON               1          3                                 C078500100019 
EN                                                                C078500100020 
MEV                                                               C078500100021 
 500.                                                             C078500100022 
ENDCOMMON            3          0                                 C078500100023 
ENDSUBENT           22          0                                 C078500199999 
SUBENT        C0785002   20010226                             0000C078500200001 
BIB                  2          2                                 C078500200002 
REACTION   (20-CA-40(P,INL)20-CA-40,PAR,DA)                       C078500200003 
MONITOR    (20-CA-40(P,EL)20-CA-40,,DA)                           C078500200004 
ENDBIB               2          0                                 C078500200005 
NOCOMMON             0          0                                 C078500200006 
DATA                 4        244                                 C078500200007 
  5.90      10.85       0.365      0.051                          C078500300167 
  5.90      11.57       0.376      0.052                          C078500300168 
  5.90      12.05       0.483      0.047                          C078500300169 
  5.90      12.59       0.424      0.077                          C078500300170 
  5.90      13.30       0.253      0.097                          C078500300171 
  5.90      13.43       0.223      0.109                          C078500300172 
  5.90      13.97       0.075      0.105                          C078500300173 
  5.90      15.16      -0.202      0.252                          C078500300174 
  5.90      15.88      -0.478      0.405                          C078500300175 
  5.90      16.41       0.605      0.400                          C078500300176 
  5.90      17.25       0.445      0.239                          C078500300177 
  5.90      17.61       0.627      0.192                          C078500300178 
  5.90      17.97       0.656      0.162                          C078500300179 
  5.90      19.31       0.587      0.056                          C078500300180 
  5.90      20.02       0.508      0.054                          C078500300181 
  5.90      20.61       0.416      0.059                          C078500300182 
  5.90      21.22       0.423      0.071                          C078500300183 
  5.90      21.75       0.270      0.111                          C078500300184 
  5.90      22.11       0.341      0.123                          C078500300185 
  5.90      22.24       0.341      0.082                          C078500300186 
  5.90      22.59       0.276      0.091                          C078500300187 
  5.90      22.95      -0.040      0.143                          C078500300188 
  5.90      23.49      -0.172      0.101                          C078500300189 
  5.90      23.97      -0.103      0.123                          C078500300190 
  5.90      25.63       0.092      0.166                          C078500300191 
  5.90      26.83       0.600      0.114                          C078500300192 
  5.90      27.43       0.577      0.077                          C078500300193 
  5.90      27.96       0.565      0.103                          C078500300194 
  5.90      28.32       0.708      0.091                          C078500300195 
  6.29       8.76       0.575      0.055                          C078500300196 
  6.29       9.12       0.554      0.056                          C078500300197 
  6.29       9.47       0.661      0.053                          C078500300198 
  6.29      10.01       0.565      0.039                          C078500300199 
  6.29      10.32       0.562      0.034                          C078500300200 
  6.29      10.67       0.551      0.035                          C078500300201 
  6.29      11.21       0.552      0.027                          C078500300202 
  6.29      11.74       0.479      0.044                          C078500300203 
  6.29      11.87       0.555      0.038                          C078500300204 
  6.29      12.23       0.458      0.045                          C078500300205 
  6.29      12.59       0.476      0.049                          C078500300206 
  6.29      12.94       0.321      0.060                          C078500300207 
  6.29      13.30       0.381      0.065                          C078500300208 
  6.29      13.43       0.340      0.067                          C078500300209 
  6.29      13.79       0.255      0.085                          C078500300210 
  6.29      14.14       0.357      0.111                          C078500300211 
  6.29      14.86      -0.083      0.210                          C078500300212 
  6.29      14.98      -0.509      0.306                          C078500300213 
  6.29      15.34      -0.026      0.273                          C078500300214 
  6.29      15.70       0.574      0.177                          C078500300215 
  6.29      16.05       0.387      0.182                          C078500300216 
  6.29      16.41       0.778      0.125                          C078500300217 
  6.29      16.54       0.758      0.079                          C078500300218 
  6.29      17.08       0.766      0.041                          C078500300219 
  6.29      17.60       0.737      0.032                          C078500300220 
  6.29      17.94       0.721      0.031                          C078500300221 
  6.29      18.47       0.679      0.026                          C078500300222 
  6.29      19.07       0.657      0.022                          C078500300223 
  6.29      19.67       0.615      0.018                          C078500300224 
  6.29      20.38       0.502      0.021                          C078500300225 
  6.29      20.68       0.516      0.033                          C078500300226 
  6.29      21.04       0.534      0.035                          C078500300227 
  6.29      21.40       0.440      0.039                          C078500300228 
  6.29      21.75       0.391      0.042                          C078500300229 
  6.29      22.11       0.368      0.044                          C078500300230 
  6.29      22.24       0.323      0.028                          C078500300231 
  6.29      22.59       0.292      0.031                          C078500300232 
  6.29      22.95       0.216      0.036                          C078500300233 
  6.29      23.30       0.131      0.039                          C078500300234 
  6.29      23.66       0.149      0.043                          C078500300235 
  6.29      23.79       0.017      0.056                          C078500300236 
  6.29      24.15      -0.018      0.067                          C078500300237 
  6.29      24.50      -0.087      0.073                          C078500300238 
  6.29      24.86      -0.114      0.084                          C078500300239 
  6.29      25.21      -0.165      0.088                          C078500300240 
  6.29      25.52      -0.140      0.051                          C078500300241 
  6.29      26.05       0.072      0.080                          C078500300242 
  6.29      26.41       0.258      0.075                          C078500300243 
  6.29      26.83       0.366      0.045                          C078500300244 
  6.29      27.25       0.402      0.056                          C078500300245 
  6.29      27.60       0.490      0.053                          C078500300246 
  6.29      27.96       0.616      0.049                          C078500300247 
  6.29      28.52       0.594      0.027                          C078500300248 
  6.29      29.15       0.514      0.044                          C078500300249 
  6.29      29.51       0.572      0.043                          C078500300250 
  6.29      29.87       0.489      0.042                          C078500300251 
ENDDATA            245          0                                 C078500300252 
ENDSUBENT          251          0                                 C078500399999 
SUBENT        C0785004   20010226                             0000C078500400001 
BIB                  2          2                                 C078500400002 
REACTION   (20-CA-48(P,INL)20-CA-48,PAR,DA)                       C078500400003 
MONITOR    (20-CA-48(P,EL)20-CA-48,,DA)                           C078500400004 
ENDBIB               2          0                                 C078500400005 
NOCOMMON             0          0                                 C078500400006 
DATA                 4        144                                 C078500400007 
E-LVL      ANG-CM     DATA-CM    ERR-S                            C078500400008 
MEV        ADEG       MB/SR      MB/SR                            C078500400009 
  3.83       7.34      0.1098E+02 0.1181E+01                      C078500400010 
  3.83       8.23      0.9746E+01 0.9877E+00                      C078500400011 
  3.83       8.71      0.1095E+02 0.2299E+00                      C078500400012 
  3.83       9.06      0.9474E+01 0.2124E+00                      C078500400013 
  3.83       9.42      0.8248E+01 0.1990E+00                      C078500400014 
  3.83       9.77      0.7562E+01 0.1909E+00                      C078500400015 
  3.83      10.13      0.6392E+01 0.1755E+00                      C078500400016 
  3.83      10.26      0.5694E+01 0.1251E+00                      C078500400017 
  3.83      10.61      0.4544E+01 0.1114E+00                      C078500400018 
  3.83      10.97      0.3308E+01 0.9461E-01                      C078500400019 
  3.83      11.32      0.2766E+01 0.8672E-01                      C078500400020 
  3.83      11.67      0.2035E+01 0.7417E-01                      C078500400021 
  3.83      11.80      0.1833E+01 0.6861E-01                      C078500400022 
  3.83      12.16      0.1410E+01 0.5995E-01                      C078500400023 
  3.83      12.69      0.8473E+00 0.3317E-01                      C078500400024 
  3.83      13.29      0.5725E+00 0.2545E-01                      C078500400025 
  3.83      13.70      0.5307E+00 0.3275E-01                      C078500400026 
  3.83      14.24      0.6662E+00 0.2410E-01                      C078500400027 
  3.83      14.84      0.8345E+00 0.2949E-01                      C078500400028 
  3.83      15.25      0.9201E+00 0.4529E-01                      C078500400029 
  3.83      15.60      0.1005E+01 0.4767E-01                      C078500400030 
  3.83      15.96      0.1164E+01 0.5177E-01                      C078500400031 
  3.83      16.31      0.1218E+01 0.5269E-01                      C078500400032 
  3.83      16.62      0.1226E+01 0.2566E-01                      C078500400033 
  3.83      17.15      0.1279E+01 0.3696E-01                      C078500400034 
  3.83      17.49      0.1241E+01 0.2776E-01                      C078500400035 
  3.83      17.83      0.1105E+01 0.3978E-01                      C078500400036 
  3.83      19.37      0.5235E+00 0.2501E-01                      C078500400037 
  3.83      19.73      0.4013E+00 0.2159E-01                      C078500400038 
  3.83      20.08      0.3120E+00 0.1897E-01                      C078500400039 
  3.83      20.43      0.2583E+00 0.1760E-01                      C078500400040 
  3.83      20.56      0.2020E+00 0.9469E-02                      C078500400041 
  3.83      20.92      0.1204E+00 0.7371E-02                      C078500400042 
  3.83      21.27      0.9610E-01 0.6383E-02                      C078500400043 
  3.83      21.62      0.6527E-01 0.5490E-02                      C078500400044 
  3.83      21.98      0.5091E-01 0.4758E-02                      C078500400045 
  3.83      22.11      0.4568E-01 0.3965E-02                      C078500400046 
  3.83      23.83      0.1011E+00 0.4456E-02                      C078500400047 
  3.83      24.53      0.1298E+00 0.4947E-02                      C078500400048 
  3.83      25.13      0.1312E+00 0.4140E-02                      C078500400049 
  3.83      25.73      0.1284E+00 0.3516E-02                      C078500400050 
  3.83      26.44      0.1133E+00 0.3296E-02                      C078500400051 
  3.83      26.92      0.1066E+00 0.3837E-02                      C078500400052 
  3.83      27.62      0.7324E-01 0.3202E-02                      C078500400053 
  3.83      28.15      0.5438E-01 0.3932E-02                      C078500400054 
