    0.07974 5.87931E-4    616.578    4.04288                      30845  2  437 
    0.0792  5.82111E-4    609.215    4.01549                      30845  2  438 
    0.07867 5.76368E-4    612.151    4.04234                      30845  2  439 
    0.07814 5.70701E-4    606.463    4.03064                      30845  2  440 
    0.07762 5.65109E-4    611.626    4.02721                      30845  2  441 
    0.0771   5.5959E-4    615.838    4.03826                      30845  2  442 
    0.07659 5.54144E-4    623.345    4.04978                      30845  2  443 
    0.07608 5.48769E-4    618.819    4.03034                      30845  2  444 
    0.07558 5.43464E-4    629.888    4.04912                      30845  2  445 
    0.07508 5.38229E-4    634.771    4.06099                      30845  2  446 
