ENTRY            O2154   20220223                             O088O2154  0    1 
SUBENT        O2154001   20220223                             O088O2154  1    1 
BIB                 11         24                                 O2154  1    2 
TITLE      Experimental 64Zn(d,t)63Zn spectroscopic factors-      O2154  1    3 
           Guidance for isospin-symmetry-breaking calculations.   O2154  1    4 
AUTHOR     (K.G.Leach, P.E.Garrett, I.S.Towner, G.C.Ball,         O2154  1    5 
           V.Bildstein, B.A.Brown, G.A.Demand, T.Faestermann,     O2154  1    6 
           P.Finlay, K.L.Green, R.Hertenberger, R.Kruecken,       O2154  1    7 
           A.A.Phillips, E.T.Rand, C.S.Sumithrarachchi,           O2154  1    8 
           C.E.Svensson, S.Triambak, H.-F.Wirth, J.Wong)          O2154  1    9 
REFERENCE  (J,PR/C,87,064306,2013)                                O2154  1   10 
INSTITUTE  (1CANGUE,1USATEX,1CANTMF,1USAMSU,2GERMUN,2GERLMU)      O2154  1   11 
           (2GERGER) Excellence Cluster University, Garching,     O2154  1   12 
                     Germany                                      O2154  1   13 
FACILITY   (VDGT,2GERLMU) Experiment was performed at the         O2154  1   14 
           Maier-Leibnitz tandem Van de Graaff accelerator        O2154  1   15 
           laboratory of the Ludwig-Maximilians-Universitat       O2154  1   16 
           and Technische Universitat Munchen                     O2154  1   17 
SAMPLE     A 99.3% isotopically pure, 126-mug/cm**2 Zn-64 target  O2154  1   18 
           with a 13-mug/cm**2 carbon backing was used.           O2154  1   19 
METHOD     (EDE,BCINT)                                            O2154  1   20 
DETECTOR   (MAGSP,TELES,PROPC,SCIN)                               O2154  1   21 
ERR-ANALYS (DATA-ERR) No information on source of uncertainty     O2154  1   22 
STATUS     (TABLE) Table data were received from Dr.K.G.Leach     O2154  1   23 
           12.08.2013                                             O2154  1   24 
HISTORY    (20130722C) S.B.                                       O2154  1   25 
           (20220223A) SD: Correction in Subent 003.              O2154  1   26 
ENDBIB              24          0                                 O2154  1   27 
COMMON               1          3                                 O2154  1   28 
EN                                                                O2154  1   29 
MEV                                                               O2154  1   30 
22.                                                               O2154  1   31 
ENDCOMMON            3          0                                 O2154  1   32 
ENDSUBENT           31          0                                 O2154  199999 
SUBENT        O2154002   20130722                             O051O215400200001 
BIB                  4        119                                 O215400200002 
REACTION   (30-ZN-64(D,T)30-ZN-63,PAR,DA)                         O215400200003 
EN-SEC     (E-LVL,30-ZN-63)                                       O215400200004 
STATUS     (CURVE).Fig 4-14 of J,PR/C,87,064306,2013              O215400200005 
LEVEL-PROP (30-ZN-63,E-LVL=0.000,SPIN=1.5,PARITY=-1.0)            O215400200006 
      3.234  41.188492  -0.305605   0.457629                      O2154  3  647 
      3.234  51.410695  -0.722436   0.888349                      O2154  3  648 
      3.249  15.481712  -0.418034   0.203234                      O2154  3  649 
      3.249  20.636013  -0.254930   0.271688                      O2154  3  650 
      3.249  25.785024   0.415099   0.205133                      O2154  3  651 
      3.249  30.927528   0.662146   0.139772                      O2154  3  652 
      3.249  36.062375   0.569402   0.258125                      O2154  3  653 
      3.249  41.188492  -0.187335   0.648090                      O2154  3  654 
      3.249  51.410695  -0.103939   0.288575                      O2154  3  655 
      3.249  61.587440  -0.722233   0.415616                      O2154  3  656 
      3.267  15.481712  -0.116715   0.199130                      O2154  3  657 
      3.267  20.636013  -0.444008   0.161563                      O2154  3  658 
      3.267  25.785024  -0.202823   0.134631                      O2154  3  659 
      3.267  30.927528   0.070143   0.134760                      O2154  3  660 
      3.267  36.062375   0.021015   0.240540                      O2154  3  661 
      3.267  41.188492  -0.253129   0.262420                      O2154  3  662 
      3.267  51.410695  -0.306950   0.305175                      O2154  3  663 
      3.293  15.481712  -0.105408   0.038894                      O2154  3  664 
      3.293  20.636013  -0.047742   0.036788                      O2154  3  665 
      3.293  25.785024  -0.004862   0.035214                      O2154  3  666 
      3.293  30.927528  -0.063161   0.035268                      O2154  3  667 
      3.293  36.062375  -0.255688   0.033963                      O2154  3  668 
      3.293  41.188492  -0.238600   0.035213                      O2154  3  669 
      3.293  51.410695  -0.061305   0.039737                      O2154  3  670 
      3.293  61.587440  -0.080456   0.058747                      O2154  3  671 
      3.315  20.636013  -0.411437   0.149756                      O2154  3  672 
      3.315  20.636013  -0.288686   0.101284                      O2154  3  673 
      3.315  25.785024  -0.200758   0.124044                      O2154  3  674 
      3.315  30.927528   0.221543   0.109895                      O2154  3  675 
      3.315  36.062375   0.351338   0.143423                      O2154  3  676 
      3.315  41.188492   0.605259   0.295155                      O2154  3  677 
      3.315  51.410695   0.178432   0.181259                      O2154  3  678 
      3.315  61.587440   0.398488   0.497889                      O2154  3  679 
      3.340  15.481712  -0.197403   0.127386                      O2154  3  680 
      3.340  15.481712  -0.257239   0.052247                      O2154  3  681 
      3.340  25.785024   0.004486   0.059067                      O2154  3  682 
      3.340  30.927528   0.152710   0.044855                      O2154  3  683 
      3.340  36.062375  -0.066407   0.075930                      O2154  3  684 
      3.340  41.188492  -0.321739   0.092285                      O2154  3  685 
      3.340  51.410695  -0.223625   0.086203                      O2154  3  686 
      3.340  61.587440   0.545928   0.112470                      O2154  3  687 
      3.346  15.481712  -0.092833   0.039809                      O2154  3  688 
      3.346  20.636013  -0.081337   0.042077                      O2154  3  689 
      3.346  25.785024  -0.043095   0.036831                      O2154  3  690 
      3.346  30.927528  -0.110272   0.037057                      O2154  3  691 
      3.346  36.062375  -0.219962   0.036328                      O2154  3  692 
      3.346  41.188492  -0.168371   0.045200                      O2154  3  693 
      3.346  51.410695   0.117443   0.060295                      O2154  3  694 
      3.346  61.587440  -0.365633   0.141077                      O2154  3  695 
      3.366  15.481712  -0.083239   0.043307                      O2154  3  696 
      3.366  20.636013  -0.089088   0.039498                      O2154  3  697 
      3.366  25.785024  -0.016295   0.038084                      O2154  3  698 
      3.366  30.927528  -0.095924   0.037644                      O2154  3  699 
      3.366  36.062375  -0.261754   0.036518                      O2154  3  700 
      3.366  41.188492  -0.226999   0.038754                      O2154  3  701 
      3.366  51.410695  -0.011407   0.046042                      O2154  3  702 
      3.366  61.587440  -0.176367   0.059799                      O2154  3  703 
      3.385  15.481712   0.130257   0.416525                      O2154  3  704 
      3.385  20.636013  -0.099469   0.216610                      O2154  3  705 
      3.385  25.785024  -0.179364   0.213501                      O2154  3  706 
      3.385  30.927528   0.051092   0.122196                      O2154  3  707 
      3.385  36.062375  -0.096455   0.103113                      O2154  3  708 
      3.385  41.188492   0.002509   0.099845                      O2154  3  709 
      3.385  51.410695  -0.077549   0.135604                      O2154  3  710 
      3.385  61.587440   0.284982   0.208417                      O2154  3  711 
      3.398  15.481712   0.096404   0.096955                      O2154  3  712 
      3.398  20.636013  -0.048453   0.147904                      O2154  3  713 
      3.398  25.785024  -0.095525   0.077461                      O2154  3  714 
      3.398  30.927528   0.016920   0.056525                      O2154  3  715 
      3.398  36.062375   0.205757   0.080020                      O2154  3  716 
      3.398  41.188492  -0.041199   0.175615                      O2154  3  717 
      3.398  51.410695   0.101137   0.152577                      O2154  3  718 
      3.398  61.587440   0.330899   0.305060                      O2154  3  719 
      3.442  15.481712  -0.357885   0.129507                      O2154  3  720 
      3.442  20.636013  -0.236344   0.093449                      O2154  3  721 
      3.442  25.785024  -0.201135   0.104611                      O2154  3  722 
      3.442  30.927528   0.241375   0.126163                      O2154  3  723 
      3.442  36.062375   0.350295   0.114866                      O2154  3  724 
      3.442  41.188492   0.243712   0.152728                      O2154  3  725 
      3.442  51.410695   0.120347   0.233295                      O2154  3  726 
      3.442  61.587440  -0.201966   0.108405                      O2154  3  727 
      3.478  15.481712  -0.759768   1.320637                      O2154  3  728 
      3.478  20.636013   0.177486   2.478476                      O2154  3  729 
      3.478  25.785024  -0.452663   1.844279                      O2154  3  730 
      3.478  30.927528   0.298623   0.753712                      O2154  3  731 
      3.478  36.062375   0.699846   1.614043                      O2154  3  732 
      3.478  41.188492  -0.799926   0.833140                      O2154  3  733 
      3.478  51.410695  -0.758396   0.505277                      O2154  3  734 
      3.478  61.587440  -0.404828   2.123279                      O2154  3  735 
      3.509  15.481712  -0.160233   0.065504                      O2154  3  736 
      3.509  20.636013  -0.274614   0.053972                      O2154  3  737 
      3.509  25.785024   0.060923   0.063634                      O2154  3  738 
      3.509  30.927528   0.204083   0.042830                      O2154  3  739 
      3.509  36.062375   0.021900   0.061939                      O2154  3  740 
      3.509  41.188492  -0.134013   0.090233                      O2154  3  741 
      3.509  51.410695  -0.023439   0.115203                      O2154  3  742 
      3.509  61.587440   0.088038   0.167317                      O2154  3  743 
      3.517  15.481712  -0.301517   0.169026                      O2154  3  744 
      3.517  20.636013  -0.022490   0.134681                      O2154  3  745 
      3.517  25.785024  -0.119814   0.143003                      O2154  3  746 
      3.517  30.927528  -0.220798   0.110618                      O2154  3  747 
      3.517  36.062375   0.032040   0.084582                      O2154  3  748 
      3.517  41.188492  -0.163457   0.136247                      O2154  3  749 
      3.517  51.410695  -0.158493   0.276424                      O2154  3  750 
      3.517  61.587440  -0.044903   0.187764                      O2154  3  751 
      3.559  15.481712   0.047185   0.455808                      O2154  3  752 
      3.559  20.636013  -0.043483   0.441057                      O2154  3  753 
      3.559  25.785024   0.106590   0.230269                      O2154  3  754 
      3.559  30.927528  -0.039046   0.264682                      O2154  3  755 
      3.559  36.062375  -0.147115   0.249796                      O2154  3  756 
      3.559  41.188492  -0.183809   0.257338                      O2154  3  757 
      3.559  51.410695  -0.244544   0.355957                      O2154  3  758 
      3.559  61.587440  -0.212741   0.384048                      O2154  3  759 
      3.581  15.481712   0.191779   0.389342                      O2154  3  760 
      3.581  20.636013   0.594530   0.317180                      O2154  3  761 
      3.581  25.785024   0.429340   0.239853                      O2154  3  762 
      3.581  30.927528  -0.004506   0.155184                      O2154  3  763 
      3.581  36.062375  -0.113866   0.138381                      O2154  3  764 
      3.581  41.188492  -0.308968   0.220338                      O2154  3  765 
      3.581  51.410695  -0.223227   0.263064                      O2154  3  766 
      3.581  61.587440  -0.193297   0.353134                      O2154  3  767 
      3.612  15.481712  -0.087863   0.060438                      O2154  3  768 
      3.612  20.636013  -0.065653   0.057998                      O2154  3  769 
      3.612  25.785024  -0.033072   0.049132                      O2154  3  770 
      3.612  30.927528  -0.042276   0.046877                      O2154  3  771 
      3.612  36.062375  -0.188902   0.048299                      O2154  3  772 
      3.612  41.188492  -0.247900   0.055442                      O2154  3  773 
      3.612  51.410695  -0.090252   0.065959                      O2154  3  774 
      3.612  61.587440  -0.144361   0.114756                      O2154  3  775 
      3.635  15.481712  -0.414009   0.134510                      O2154  3  776 
      3.635  20.636013  -0.500440   0.083012                      O2154  3  777 
      3.635  25.785024  -0.516994   0.089561                      O2154  3  778 
      3.635  30.927528  -0.323118   0.092174                      O2154  3  779 
      3.635  36.062375   0.201278   0.098132                      O2154  3  780 
      3.635  41.188492   0.258633   0.083379                      O2154  3  781 
      3.635  51.410695   0.179584   0.118023                      O2154  3  782 
      3.635  61.587440  -0.169635   0.159295                      O2154  3  783 
      3.648  15.481712  -0.147502   0.081263                      O2154  3  784 
      3.648  20.636013  -0.366897   0.097477                      O2154  3  785 
      3.648  25.785024   0.029756   0.069576                      O2154  3  786 
      3.648  30.927528   0.241110   0.065508                      O2154  3  787 
      3.648  36.062375   0.217792   0.085916                      O2154  3  788 
      3.648  41.188492  -0.155327   0.099592                      O2154  3  789 
      3.648  51.410695  -0.271265   0.099353                      O2154  3  790 
      3.648  61.587440  -0.473515   0.153011                      O2154  3  791 
      3.668  15.481712  -0.344031   0.814080                      O2154  3  792 
      3.668  20.636013  -0.112796   0.772332                      O2154  3  793 
      3.668  25.785024   0.198758   0.911613                      O2154  3  794 
      3.668  30.927528   0.006193   0.362006                      O2154  3  795 
      3.668  36.062375   0.254384   0.201580                      O2154  3  796 
      3.668  41.188492  -0.056241   0.263719                      O2154  3  797 
      3.668  51.410695  -0.302986   1.294322                      O2154  3  798 
      3.668  61.587440  -0.079281   0.482071                      O2154  3  799 
      3.680  15.481712  -0.290917   0.058942                      O2154  3  800 
      3.680  20.636013  -0.162169   0.079655                      O2154  3  801 
      3.680  25.785024   0.001646   0.089581                      O2154  3  802 
      3.680  30.927528   0.189184   0.051874                      O2154  3  803 
      3.680  36.062375   0.035534   0.070896                      O2154  3  804 
      3.680  41.188492  -0.225082   0.099365                      O2154  3  805 
      3.680  51.410695  -0.037524   0.080118                      O2154  3  806 
      3.680  61.587440  -0.150070   0.260879                      O2154  3  807 
      3.689  15.481712   0.307722   0.170461                      O2154  3  808 
      3.689  20.636013  -0.040673   0.105290                      O2154  3  809 
      3.689  25.785024   0.089221   0.121131                      O2154  3  810 
      3.689  30.927528  -0.314339   0.112630                      O2154  3  811 
      3.689  36.062375  -0.268817   0.096011                      O2154  3  812 
      3.689  41.188492  -0.235448   0.124240                      O2154  3  813 
      3.689  51.410695  -0.028067   0.200209                      O2154  3  814 
      3.689  61.587440   0.094445   0.195794                      O2154  3  815 
      3.724  20.636013   0.070039   0.264918                      O2154  3  816 
      3.724  25.785024   0.083893   0.186966                      O2154  3  817 
      3.724  30.927528  -0.009254   0.183013                      O2154  3  818 
      3.724  36.062375  -0.089229   0.128042                      O2154  3  819 
      3.724  41.188492  -0.186658   0.127997                      O2154  3  820 
      3.724  51.410695   0.027244   0.198053                      O2154  3  821 
      3.724  61.587440  -0.094522   0.236528                      O2154  3  822 
      3.736  20.636013   0.231966   0.203337                      O2154  3  823 
      3.736  25.785024  -0.021117   0.092234                      O2154  3  824 
      3.736  30.927528  -0.018316   0.066368                      O2154  3  825 
      3.736  36.062375  -0.070470   0.062961                      O2154  3  826 
      3.736  41.188492  -0.022710   0.063146                      O2154  3  827 
      3.736  51.410695   0.053075   0.166968                      O2154  3  828 
      3.736  61.587440  -0.142871   0.243303                      O2154  3  829 
      3.750  20.636013  -0.098833   0.164665                      O2154  3  830 
      3.750  25.785024  -0.146645   0.039944                      O2154  3  831 
      3.750  30.927528   0.137456   0.034404                      O2154  3  832 
      3.750  36.062375   0.198933   0.081700                      O2154  3  833 
      3.750  41.188492  -0.345860   0.108452                      O2154  3  834 
      3.750  51.410695  -0.195685   0.097010                      O2154  3  835 
      3.750  61.587440   0.258863   0.136064                      O2154  3  836 
      3.757  20.636013   0.146642   0.331881                      O2154  3  837 
      3.757  25.785024   0.331168   0.091199                      O2154  3  838 
      3.757  30.927528  -0.201804   0.127475                      O2154  3  839 
      3.757  36.062375  -0.187634   0.232718                      O2154  3  840 
      3.757  41.188492  -0.060702   0.162242                      O2154  3  841 
      3.757  51.410695   0.124469   0.117568                      O2154  3  842 
      3.757  61.587440   0.354600   0.238079                      O2154  3  843 
      3.768  20.636013  -0.179327   0.213688                      O2154  3  844 
      3.768  25.785024  -0.215250   0.105878                      O2154  3  845 
      3.768  30.927528  -0.038139   0.157249                      O2154  3  846 
      3.768  36.062375  -0.193492   0.095917                      O2154  3  847 
      3.768  41.188492  -0.019573   0.072625                      O2154  3  848 
      3.768  51.410695  -0.160578   0.104522                      O2154  3  849 
      3.768  61.587440   0.048095   0.255124                      O2154  3  850 
      3.782  20.636013   0.364579   0.279868                      O2154  3  851 
      3.782  25.785024   0.338106   0.196563                      O2154  3  852 
      3.782  30.927528   0.291413   0.120859                      O2154  3  853 
      3.782  36.062375   0.041133   0.118911                      O2154  3  854 
      3.782  41.188492   0.206695   0.114303                      O2154  3  855 
      3.782  51.410695  -0.036988   0.208728                      O2154  3  856 
      3.782  61.587440   0.187677   0.248844                      O2154  3  857 
      3.799  20.636013   0.176273   0.146979                      O2154  3  858 
      3.799  25.785024   0.061927   0.071065                      O2154  3  859 
      3.799  30.927528   0.048018   0.055516                      O2154  3  860 
      3.799  36.062375   0.144108   0.069107                      O2154  3  861 
      3.799  41.188492  -0.008697   0.061992                      O2154  3  862 
      3.799  51.410695  -0.002743   0.298755                      O2154  3  863 
      3.799  61.587440  -0.010097   0.246595                      O2154  3  864 
      3.823  20.636013  -0.017958   0.761466                      O2154  3  865 
      3.823  25.785024   0.712056   1.353636                      O2154  3  866 
      3.823  30.927528  -0.192517   0.328714                      O2154  3  867 
      3.823  36.062375   0.109379   0.370451                      O2154  3  868 
      3.823  41.188492   0.192040   0.539268                      O2154  3  869 
      3.823  51.410695   0.829550   0.635134                      O2154  3  870 
      3.829  20.636013   0.060568   0.264493                      O2154  3  871 
      3.829  25.785024  -0.269307   0.557044                      O2154  3  872 
      3.829  30.927528  -0.099946   0.247123                      O2154  3  873 
      3.829  36.062375   0.045300   0.457226                      O2154  3  874 
      3.829  41.188492  -0.039021   0.359524                      O2154  3  875 
      3.829  51.410695   0.255732   0.690498                      O2154  3  876 
      3.829  61.587440  -0.131228   0.597947                      O2154  3  877 
      3.836  20.636013   0.226650   0.544017                      O2154  3  878 
      3.836  25.785024  -0.061058   0.221395                      O2154  3  879 
      3.836  30.927528  -0.109072   0.178974                      O2154  3  880 
      3.836  36.062375  -0.141623   0.154892                      O2154  3  881 
      3.836  41.188492  -0.341524   0.158595                      O2154  3  882 
      3.836  51.410695   0.087274   0.174044                      O2154  3  883 
      3.836  61.587440   0.000270   0.453605                      O2154  3  884 
      3.844  20.636013   0.035905   2.162780                      O2154  3  885 
      3.844  25.785024   0.162173   0.435635                      O2154  3  886 
      3.844  30.927528  -0.184696   0.515478                      O2154  3  887 
      3.844  36.062375  -0.175634   0.357550                      O2154  3  888 
      3.844  41.188492  -0.036871   0.413334                      O2154  3  889 
      3.844  51.410695  -0.171841   0.342710                      O2154  3  890 
      3.844  61.587440  -0.062364   0.587115                      O2154  3  891 
      3.862  20.636013  -0.279906   0.693488                      O2154  3  892 
      3.862  25.785024   0.185308   0.541431                      O2154  3  893 
      3.862  30.927528   0.083980   0.279770                      O2154  3  894 
      3.862  36.062375   0.093005   0.272028                      O2154  3  895 
      3.862  41.188492   0.064389   0.548309                      O2154  3  896 
      3.862  51.410695   0.781614   2.841342                      O2154  3  897 
      3.862  61.587440  -0.243780   0.482514                      O2154  3  898 
      3.880  20.636013  -0.042384   0.062005                      O2154  3  899 
      3.880  25.785024   0.011149   0.038199                      O2154  3  900 
      3.880  30.927528   0.053051   0.035789                      O2154  3  901 
      3.880  36.062375  -0.026543   0.042184                      O2154  3  902 
      3.880  41.188492  -0.227356   0.039062                      O2154  3  903 
      3.880  51.410695  -0.158706   0.079642                      O2154  3  904 
      3.880  61.587440   0.183777   0.410360                      O2154  3  905 
      3.889  20.636013   0.165440   0.088641                      O2154  3  906 
      3.889  25.785024  -0.004763   0.057774                      O2154  3  907 
      3.889  30.927528  -0.083285   0.060239                      O2154  3  908 
      3.889  36.062375  -0.263206   0.082676                      O2154  3  909 
      3.889  41.188492  -0.133774   0.062905                      O2154  3  910 
      3.889  51.410695  -0.041027   0.129529                      O2154  3  911 
      3.889  61.587440   0.100263   0.301311                      O2154  3  912 
      3.900  20.636013   0.306374   0.252219                      O2154  3  913 
      3.900  25.785024  -0.129693   0.121178                      O2154  3  914 
      3.900  30.927528   0.028405   0.151610                      O2154  3  915 
      3.900  36.062375  -0.001448   0.218505                      O2154  3  916 
      3.900  41.188492  -0.125283   0.343167                      O2154  3  917 
      3.900  51.410695   0.164598   0.181475                      O2154  3  918 
      3.917  20.636013  -0.007078   0.448604                      O2154  3  919 
      3.917  25.785024   0.148523   0.332072                      O2154  3  920 
      3.917  30.927528  -0.059747   0.134890                      O2154  3  921 
      3.917  36.062375  -0.080447   0.174925                      O2154  3  922 
      3.917  41.188492   0.297921   0.146234                      O2154  3  923 
      3.917  51.410695  -0.157835   0.211128                      O2154  3  924 
      3.917  61.587440  -0.691902   0.098223                      O2154  3  925 
      3.924  20.636013   0.197446   0.131697                      O2154  3  926 
      3.924  25.785024  -0.080785   0.102843                      O2154  3  927 
      3.924  30.927528  -0.147948   0.043928                      O2154  3  928 
      3.924  36.062375  -0.096223   0.043089                      O2154  3  929 
      3.924  41.188492  -0.105410   0.069860                      O2154  3  930 
      3.924  51.410695  -0.241741   0.099831                      O2154  3  931 
      3.924  61.587440   0.049408   0.317663                      O2154  3  932 
      3.932  20.636013   0.134302   0.374925                      O2154  3  933 
      3.932  25.785024   0.026989   0.489518                      O2154  3  934 
      3.932  30.927528   0.049279   0.090983                      O2154  3  935 
      3.932  36.062375   0.146830   0.098765                      O2154  3  936 
      3.932  41.188492  -0.339272   0.149043                      O2154  3  937 
      3.932  51.410695  -0.031871   0.168504                      O2154  3  938 
      3.941  20.636013   0.352798   0.280942                      O2154  3  939 
      3.941  25.785024  -0.009614   0.165885                      O2154  3  940 
      3.941  30.927528  -0.227324   0.384056                      O2154  3  941 
      3.941  36.062375   0.296983   0.639510                      O2154  3  942 
      3.941  41.188492  -0.327747   0.153778                      O2154  3  943 
      3.941  51.410695  -0.055152   0.352459                      O2154  3  944 
      3.977  25.785024  -0.061048   0.109645                      O2154  3  945 
      3.977  30.927528   0.052800   0.080328                      O2154  3  946 
      3.977  36.062375  -0.011642   0.150723                      O2154  3  947 
      3.977  41.188492  -0.241684   0.149817                      O2154  3  948 
      3.977  51.410695   0.098005   0.208835                      O2154  3  949 
      3.997  25.785024  -0.030577   0.284400                      O2154  3  950 
      3.997  30.927528  -0.416010   0.112176                      O2154  3  951 
      3.997  36.062375  -0.236990   0.160476                      O2154  3  952 
      3.997  41.188492   0.031731   0.228845                      O2154  3  953 
      3.997  51.410695  -0.070030   0.240406                      O2154  3  954 
      3.997  61.587440  -0.235459   0.406384                      O2154  3  955 
      4.004  25.785024   0.213062   0.461823                      O2154  3  956 
      4.004  30.927528   0.184372   0.168272                      O2154  3  957 
      4.004  36.062375   0.135664   0.255015                      O2154  3  958 
      4.004  41.188492  -0.234991   0.236945                      O2154  3  959 
      4.004  51.410695   0.085829   0.381928                      O2154  3  960 
      4.004  61.587440   0.107961   0.700936                      O2154  3  961 
      4.018  25.785024   0.073329   0.153089                      O2154  3  962 
      4.018  30.927528   0.203208   0.124319                      O2154  3  963 
      4.018  36.062375   0.172753   0.221144                      O2154  3  964 
      4.018  41.188492   0.069677   0.142116                      O2154  3  965 
      4.018  51.410695  -0.174550   0.203350                      O2154  3  966 
      4.026  25.785024  -0.104426   0.178649                      O2154  3  967 
      4.026  30.927528  -0.225958   0.131282                      O2154  3  968 
      4.026  36.062375  -0.223151   0.156345                      O2154  3  969 
      4.026  41.188492  -0.016415   0.109764                      O2154  3  970 
      4.026  51.410695   0.106286   0.213175                      O2154  3  971 
      4.026  61.587440   0.161542   0.342390                      O2154  3  972 
      4.039  25.785024  -0.129357   0.907355                      O2154  3  973 
      4.039  30.927528   0.146629   0.216491                      O2154  3  974 
      4.039  36.062375  -0.103593   0.293469                      O2154  3  975 
      4.039  41.188492  -0.024872   0.160951                      O2154  3  976 
      4.039  51.410695  -0.080038   0.317525                      O2154  3  977 
      4.039  61.587440  -0.041836   0.473946                      O2154  3  978 
      4.058  15.481712   0.413203   0.261892                      O2154  3  979 
      4.058  30.927528  -0.138991   0.051495                      O2154  3  980 
      4.058  36.062375  -0.442269   0.068842                      O2154  3  981 
      4.058  41.188492  -0.332276   0.057233                      O2154  3  982 
      4.058  51.410695   0.090403   0.109594                      O2154  3  983 
      4.058  61.587440  -0.171017   0.141186                      O2154  3  984 
      4.067  15.481712  -0.625308   0.187733                      O2154  3  985 
      4.067  30.927528  -0.250550   0.719138                      O2154  3  986 
      4.067  36.062375  -0.161943   0.408434                      O2154  3  987 
      4.067  41.188492  -0.388764   0.461253                      O2154  3  988 
      4.067  51.410695   0.661107   3.293076                      O2154  3  989 
      4.067  61.587440  -0.249564   0.285558                      O2154  3  990 
      4.080  15.481712   0.246131   0.479019                      O2154  3  991 
      4.080  30.927528  -0.052458   0.344015                      O2154  3  992 
      4.080  36.062375  -0.101576   0.127813                      O2154  3  993 
      4.080  41.188492   0.024679   0.252695                      O2154  3  994 
      4.080  51.410695  -0.133955   0.578845                      O2154  3  995 
      4.080  61.587440  -0.291797   0.197778                      O2154  3  996 
      4.095  15.481712  -0.100242   0.121133                      O2154  3  997 
      4.095  30.927528  -0.211769   0.062703                      O2154  3  998 
      4.095  36.062375  -0.276470   0.092884                      O2154  3  999 
      4.095  41.188492  -0.126402   0.089340                      O2154  3 1000 
      4.095  51.410695  -0.103719   0.113625                      O2154  3 1001 
      4.095  61.587440  -0.196060   0.238779                      O2154  3 1002 
      4.112  15.481712  -0.238038   0.066747                      O2154  3 1003 
      4.112  30.927528   0.308520   0.046735                      O2154  3 1004 
      4.112  36.062375   0.043125   0.063078                      O2154  3 1005 
      4.112  41.188492  -0.126682   0.051930                      O2154  3 1006 
      4.112  51.410695   0.085233   0.089905                      O2154  3 1007 
      4.112  61.587440   0.052734   0.141272                      O2154  3 1008 
      4.121  15.481712  -0.061232   0.188544                      O2154  3 1009 
      4.121  30.927528  -0.122267   0.044159                      O2154  3 1010 
      4.121  36.062375  -0.258801   0.048661                      O2154  3 1011 
      4.121  41.188492  -0.290743   0.043967                      O2154  3 1012 
      4.121  51.410695   0.055577   0.106791                      O2154  3 1013 
      4.121  61.587440  -0.120243   0.083473                      O2154  3 1014 
      4.130  15.481712  -0.060470   0.849380                      O2154  3 1015 
      4.130  30.927528  -0.015146   0.225184                      O2154  3 1016 
      4.130  36.062375  -0.103663   0.196023                      O2154  3 1017 
      4.130  41.188492  -0.120773   0.147586                      O2154  3 1018 
      4.130  51.410695  -0.339837   0.260482                      O2154  3 1019 
      4.130  61.587440   0.058415   0.384987                      O2154  3 1020 
      4.153  15.481712  -0.262559   0.223240                      O2154  3 1021 
      4.153  30.927528  -0.007323   0.118609                      O2154  3 1022 
      4.153  36.062375   0.274439   0.123800                      O2154  3 1023 
      4.153  41.188492   0.181313   0.111759                      O2154  3 1024 
      4.153  51.410695   0.427660   0.428948                      O2154  3 1025 
      4.153  61.587440  -0.248742   0.166774                      O2154  3 1026 
      4.167  15.481712  -0.198635   0.425250                      O2154  3 1027 
      4.167  30.927528  -0.064054   0.118007                      O2154  3 1028 
      4.167  36.062375   0.128563   0.233336                      O2154  3 1029 
      4.167  41.188492   0.028638   0.121887                      O2154  3 1030 
      4.167  51.410695   0.007630   0.145439                      O2154  3 1031 
      4.167  61.587440   0.120918   0.290929                      O2154  3 1032 
      4.174  15.481712  -0.210384   0.401245                      O2154  3 1033 
      4.174  30.927528   0.149516   0.105552                      O2154  3 1034 
      4.174  36.062375   0.155169   0.131602                      O2154  3 1035 
      4.174  41.188492  -0.114792   0.102974                      O2154  3 1036 
      4.174  51.410695   0.279788   0.572171                      O2154  3 1037 
      4.174  61.587440   0.077206   0.205458                      O2154  3 1038 
      4.184  15.481712   0.077255   0.186035                      O2154  3 1039 
      4.184  30.927528  -0.096075   0.075886                      O2154  3 1040 
      4.184  36.062375  -0.174159   0.108805                      O2154  3 1041 
      4.184  41.188492   0.077777   0.122106                      O2154  3 1042 
      4.184  51.410695  -0.000556   0.602778                      O2154  3 1043 
      4.184  61.587440  -0.055135   0.162527                      O2154  3 1044 
      4.195  15.481712  -0.375408   0.297167                      O2154  3 1045 
      4.195  30.927528   0.006104   0.190349                      O2154  3 1046 
      4.195  36.062375  -0.135497   0.347403                      O2154  3 1047 
      4.195  41.188492  -0.042254   0.375564                      O2154  3 1048 
      4.195  51.410695   0.236367   0.648874                      O2154  3 1049 
      4.195  61.587440   0.167951   0.289014                      O2154  3 1050 
      4.214  15.481712   0.041266   0.061046                      O2154  3 1051 
      4.214  36.062375  -0.255276   0.042598                      O2154  3 1052 
      4.214  41.188492  -0.178335   0.043270                      O2154  3 1053 
      4.214  51.410695   0.339070   0.192653                      O2154  3 1054 
      4.214  61.587440  -0.450584   0.219706                      O2154  3 1055 
      4.230  15.481712  -0.262158   0.142770                      O2154  3 1056 
      4.230  20.636013  -0.027551   0.174965                      O2154  3 1057 
      4.230  36.062375  -0.029956   0.123953                      O2154  3 1058 
      4.230  41.188492  -0.270369   0.084293                      O2154  3 1059 
